|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
589669|188-192 Hewitt St|174090.0|2012-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.160173, 41.181119]}]|row-7vyd.jgny-gbkm|2012|15 - Government Agency||Residential||Three Family|16000.0|10.880625|120232|Bridgeport
589670|112 Big Horn Road|267190.0|2012-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.17177, 41.350627]}]|row-wvwm.nkaq~simq|2012|||Residential||Single Family|415000.0|0.643831|120087|Shelton
589671|40 Spyglass Cir|131950.0|2012-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.052107, 41.365539]}]|row-kcdc~jh6e.gyf4|2012|10 - A Will||Residential|Executor's deed|Condo|154000.0|0.856818|120080|Groton
589672|78 Wilcox Ave|113470.0|2012-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.795963, 41.547814]}]|row-6ek2~93k8-vmdm|2012|14 - Foreclosure||Residential||Two Family|60000.0|1.891167|120111|Meriden
589673|1470 Boston Post Rd|87400.0|2012-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.408287, 41.286731]}]|row-f687~xfz2~2cxw|2012|25 - Other||Commercial|This vacant parcel is included with serial nbr 120039 sale||38000.0|2.3|120040|Old Saybrook
589674|232 West Main St.|316360.0|2012-11-26T00:00:00||row-p6nw~wdp3~4rcx|2012|||Residential||Single Family|480000.0|0.659083|12005|Chester
589675|221 Blohm St|162120.0|2012-11-26T00:00:00||row-5iae.wvtn-5emw|2012|||Residential||Three Family|201000.0|0.806567|12056|West Haven
589676|85 No.Airline Rd|174700.0|2012-11-27T00:00:00||row-6iic-2gfu-zyip|2012|||Residential||Single Family|255000.0|0.685098|120044|Wallingford
589677|904 High St|165950.0|2012-12-04T00:00:00||row-c7xz.kjkk-i36j|2012|14 - Foreclosure||Residential||Single Family|200000.0|0.82975|1200072|East Haven
589678|5,10,15 & 16 Senator Buck Dr|309700.0|2012-12-04T00:00:00||row-4dz8.dxmp~ak6i|2012|03 - Inter Corporation||Vacant Land|||515000.0|0.601359|12082|Glastonbury
589679|35 Carson Ave|137900.0|2012-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.683562, 41.714632]}]|row-n93n~i9mg~d5hj|2012|10 - A Will||Residential|Estate sale|Single Family|130000.0|1.060769|12077|Wethersfield
589680|64 East St|192430.0|2012-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.386253, 41.676202]}]|row-axtn-k44t-67k4|2012|||Residential||Single Family|225000.0|0.855244|120035|Hebron
589681|96 Middle Haddam Rd|189700.0|2012-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.548731, 41.550301]}]|row-qd7n-wz2b~t27y|2012|01 - Family||Residential|Family sale|Single Family|250000.0|0.7588|120058|East Hampton
589682|56 Platt Street|434310.0|2012-11-21T00:00:00||row-eipv-hq7r-2fma|2012|25 - Other||Residential|Low sale for neighborhood|Single Family|560000.0|0.775554|12124|Milford
589683|120 Gilman St|47041.0|2012-11-21T00:00:00||row-8faa~szrs.fq77|2012|||Residential||Single Family|145000.0|0.324421|12092|Hartford
589684|20 Pebble Beach Dr|282100.0|2012-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.741902, 41.818711]}]|row-7m9c~iyx2.kivp|2012|07 - Change In Property||Residential||Single Family|413918.0|0.681536|12044|Bloomfield
589685|129 Bick Terrace|143440.0|2012-11-26T00:00:00||row-vjf7~3ezx.r7wy|2012|||Residential||Single Family|154000.0|0.931429|120181|Bridgeport
589686|299 Meyer Rd|137510.0|2012-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.118178, 41.84344]}]|row-7zex~n9jc-p3bj|2012|14 - Foreclosure||Residential|Out of foreclosure|Single Family|49875.0|2.757093|120100|Torrington
589687|17 George Street|113540.0|2012-12-03T00:00:00||row-vsgf-cn4n~gkx3|2012|08 - Part Interest||Residential||Single Family|20625.0|5.50497|120040|Seymour
589688|108 Valentine Street|141960.0|2012-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.725835, 41.680881]}]|row-kndr-brvh.rqis|2012|||Residential||Single Family|269900.0|0.525973|12067|Newington
589689|3 Gabriel Dr|296200.0|2012-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.401448, 41.921037]}]|row-9av3.brik.xqmb|2012|06 - Portion Of Property||Residential|Parcel split after 10/1/12; new house 95% complete; c.o. 12/10/12|Single Family|418000.0|0.708612|120047|Ellington
589690|21 Windsor Rrd|102480.0|2012-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.897757, 41.340895]}]|row-2ktr-sdmg~jd2y|2012|||Residential||Single Family|145300.0|0.705299|120137|Hamden
589691|12 Matthew St|199200.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.959306, 41.499783]}]|row-i5dn~8z49.i9ie|2012|||Residential||Single Family|306500.0|0.649918|120034|Prospect
589692|19 Sycamore Drive|201040.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.132565, 41.287367]}]|row-i7jd-38gr.e6mg|2012|||Residential||Single Family|270000.0|0.744593|120101|Shelton
589693|37 Early Dawn Cir|117670.0|2012-11-30T00:00:00||row-3pi2.r8hm-t5ty|2012|||Residential||Condo|166000.0|0.708855|120062|Windsor
589694|52 Williams Rd|194730.0|2012-11-30T00:00:00||row-qkxe~uarq-gjbb|2012|||Residential||Single Family|230000.0|0.846652|120052|Cheshire
589695|15 Woodridge Circle|200200.0|2012-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.216915, 41.237628]}]|row-3vub.9hq8-az7k|2012|||Residential||Single Family|338000.0|0.592308|120052|Trumbull
589696|226 Flanders Rd|232250.0|2013-01-02T00:00:00||row-kd3t-7d73-6ttw|2012|||Commercial|||350000.0|0.663571|120095|East Lyme
589697|179 Broad Way|131200.0|2013-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.355743, 41.816762]}]|row-8tvh-z4kj.umf5|2012|10 - A Will||Residential||Single Family|185000.0|0.709189|120047|Coventry
589698|19 Tanglewood Rd|189490.0|2012-12-03T00:00:00||row-t84x.t6q7-ja6c|2012|||Residential||Single Family|309000.0|0.613236|120134|West Hartford
589699|519 Hawley Ave|119600.0|2012-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.206016, 41.198879]}]|row-8y25-3b5c.6irq|2012|14 - Foreclosure||Residential||Single Family|45000.0|2.657778|120210|Bridgeport
589700|165 North Main St|122180.0|2012-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.878063, 41.605187]}]|row-h8hw.avd7-fuxy|2012|25 - Other||Residential|Sale price less than the assessed value|Two Family|116800.0|1.046062|120133|Southington
589701|15 Settlers Ln|107130.0|2012-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.088936, 41.812272]}]|row-rtgv.d64f.d8zh|2012|||Residential||Single Family|139900.0|0.765761|120132|Torrington
589702|97 Maple Shade Rd|173290.0|2012-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.657883, 41.52837]}]|row-844h-8wzy-pckc|2012|||Residential||Single Family|239000.0|0.725063|120114|Middletown
589703|60 Clark Street|195790.0|2012-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.914982, 41.314462]}]|row-f2dq.paxg-6b63|2012|||Residential||Two Family|253000.0|0.773874|120171|New Haven
589704|135 White Oak Shade Rd|768670.0|2012-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.4782, 41.131896]}]|row-6zfm~2jvs-fb5s|2012|||Residential||Single Family|1055000.0|0.728597|120083|New Canaan
589705|90 Clover Lane|370100.0|2012-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.497793, 41.752898]}]|row-48xx~cbqq~vfyd|2012|||Residential||Single Family|540000.0|0.68537|124585|Manchester
589706|22 Beech Rd|60460.0|2012-12-14T00:00:00||row-aidq-nyag-zps8|2012|||Residential||Single Family|88000.0|0.687045|120025|Lebanon
589707|6 Oakridge Dr|128310.0|2012-12-10T00:00:00||row-ynf3-5gxe~tfut|2012|||Residential||Single Family|167500.0|0.76603|120033|Ledyard
589708|4 Cedar Swamp Road|292740.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.483183, 41.396129]}]|row-3jz5-bkfc.jre8|2012|||Residential||Single Family|385000.0|0.760364|12010|Chester
589709|24 Nubel Lane|700350.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.469792, 41.133301]}]|row-fm6r-b74b~ugqx|2012|||Residential||Single Family|780000.0|0.897885|120062|New Canaan
589710|2 Wood Acre Rd|308910.0|2013-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.436861, 41.130331]}]|row-yqgh.7w8b.fipr|2012|||Residential||Single Family|416500.0|0.741681|120437|Norwalk
589711|37 Ellsworth Road|263690.0|2013-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.746339, 41.757938]}]|row-ma85~aa6n.n2r5|2012|||Residential||Single Family|450000.0|0.585978|120361|West Hartford
589712|50 North Street|199200.0|2012-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.527537, 41.797292]}]|row-few4~jspj~wfrz|2012|||Residential||Single Family|255000.0|0.781176|124593|Manchester
589713|276 Hansen Ave|141110.0|2012-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.22554, 41.163197]}]|row-r9dy-jn8y-v8ez|2012|25 - Other||Residential|Sold below market value|Single Family|79000.0|1.786203|120295|Bridgeport
589714|871 Glacier Way|167330.0|2012-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.864902, 41.600948]}]|row-kg7s.vkyu-9xbc|2012|||Residential||Condo|208000.0|0.804471|120148|Southington
589715|35 Main Street  Essex|603100.0|2012-12-21T00:00:00||row-c6pu.t4nq-ix6x|2012|||Commercial|||725000.0|0.831862|120019|Essex
589716|82 West Coit St|107730.0|2012-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.1069, 41.350057]}]|row-v58i-4avs-98nu|2012|||Residential||Two Family|58000.0|1.857414|120065|New London
589717|75 High Ridge Rd|144680.0|2012-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.952239, 41.371209]}]|row-3xz2-ziwj~ey5r|2012|06 - Portion Of Property||Residential|Sold portion of parcel|Single Family|185000.0|0.782054|120144|Hamden
589718|4664 Candlewood Condo|64820.0|2012-12-20T00:00:00||row-5hpa~pzsi.i5wf|2012|25 - Other||Residential|Sales ratio|Condo|70240.0|0.922836|120087|New Milford
589719|1212 Whitney Ave Unit C2|88340.0|2012-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.912324, 41.345312]}]|row-jddh-xa3m.s9kt|2012|25 - Other||Residential|Executrix deed|Condo|61000.0|1.448197|120140|Hamden
589720|15 Cedar Swamp Rd|211540.0|2012-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.4894, 41.36289]}]|row-2qwj-9jfa.xp8t|2012|||Residential||Single Family|355000.0|0.595887|120021|Deep River
589721|83 Alanson Rd|3931360.0|2012-12-24T00:00:00||row-pjd2-t598-996p|2012|25 - Other||Commercial|Co-op (bridgeport gateway apts)||8250.0|476.528485|120312|Bridgeport
589722|68 Kingswood Rd|168420.0|2012-12-24T00:00:00||row-xjtv-86ap-t73b|2012|||Residential||Single Family|240000.0|0.70175|120187|West Hartford
589723|4 Turtle Bay Dr|231700.0|2012-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.836156, 41.260406]}]|row-vpuy-dqh2~ydr3|2012|||Residential||Condo|450000.0|0.514889|120104|Branford
589724|Tolland Tpke|2740.0|2012-12-21T00:00:00||row-fcn7~3ype.8xft|2012|08 - Part Interest||Vacant Land|Also 490n - forest||45000.0|0.060889|12022|Willington
589725|97 Whalehead Rd|123760.0|2012-12-21T00:00:00||row-2pk7-ytuw~ar4s|2012|||Residential||Single Family|199900.0|0.61911|120046|Ledyard
589726|71 Baldwin Farms South, Greenw|2204930.0|2012-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.653607, 41.084696]}]|row-c6cf-y6h5~sgfw|2012|||Residential|Oct-98|Single Family|3050000.0|0.722928|120246|Greenwich
589727|107 Seymour Ave|164920.0|2012-12-31T00:00:00||row-wrty-byux-us6n|2012|07 - Change In Property||Residential||Two Family|301000.0|0.547907|120199|West Hartford
589728|1397-1399 North Ave|143300.0|2012-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.202615, 41.186931]}]|row-yt93~qaa6.ntm4|2012|14 - Foreclosure||Residential||Two Family|100500.0|1.425871|120339|Bridgeport
589729|12 Harvann Rd|275730.0|2012-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.435143, 41.124921]}]|row-xfdy~v9zh.m83g|2012|01 - Family||Residential||Single Family|120000.0|2.29775|120251|Norwalk
589730|47B Webb Street|72500.0|2013-01-22T00:00:00||row-jw8d-m89j-qfuj|2012|10 - A Will||Residential||Single Family|31500.0|2.301587|12189|Windsor Locks
589731|24 Pine Island|21900.0|2013-01-22T00:00:00||row-sxu2.iavh~7egw|2012|||Vacant Land|||50000.0|0.438|120065|New Fairfield
589732|176 Chimneysweep Hill Rd|204200.0|2013-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.531789, 41.681365]}]|row-tvbk-tcqb~mdia|2012|||Residential||Single Family|285000.0|0.716491|12141|Glastonbury
589733|19 Washington Ave|133910.0|2013-01-09T00:00:00||row-97h5~3p8c~z7fv|2012|||Residential||Two Family|195000.0|0.686718|120066|Seymour
589734|16 Plymouth Ln|319600.0|2012-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.141582, 41.502249]}]|row-hjcn.4nau-wrrk|2012|||Residential|Colonial condo|Condo|430029.0|0.743206|120023|Middlebury
589735|1075 Tolland Turnpike|605600.0|2012-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.549665, 41.796043]}]|row-upqi-683f~7iiu|2012|||Industrial|||700000.0|0.865143|124602|Manchester
589736|170 Pond View Dr|804230.0|2013-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.763665, 41.508931]}]|row-ijbm~6vin-b43i|2012|25 - Other||Commercial|Estate sale||700000.0|1.1489|120209|Meriden
589737|125 Woodcrest Ave|174580.0|2013-01-25T00:00:00||row-b9cp-8tqb.755a|2012|||Residential||Single Family|245000.0|0.712571|121611|Stratford
589738|165 Wright Road|203430.0|2013-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.915156, 41.889692]}]|row-bx3v-w7xg-rfqh|2012|14 - Foreclosure||Residential||Single Family|97125.0|2.094517|12079|Canton
589739|5 Main Street Ctbk|344700.0|2012-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.404051, 41.351556]}]|row-h55n-kvrz.exih|2012|||Commercial|||500000.0|0.6894|120021|Essex
589740|14 Oakland Street|93700.0|2012-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.52144, 41.793886]}]|row-3r23-xc8r-rm57|2012|||Residential||Single Family|169900.0|0.551501|124607|Manchester
589741|13 Linden Rd|155820.0|2012-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.209061, 41.553391]}]|row-q8gd.2ks3-mmxm|2012|14 - Foreclosure||Residential||Single Family|190000.0|0.820105|120022|Woodbury
589742|48 Vernon Center Hts|117470.0|2013-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.470138, 41.833775]}]|row-qtgw-6vjb-dnp6|2012|||Residential||Single Family|165000.0|0.711939|120121|Vernon
589743|7 Church St|86240.0|2013-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.880883, 41.866791]}]|row-rfeh.94z5.u2vt|2012|14 - Foreclosure||Residential||Two Family|40500.0|2.129383|120063|Killingly
589744|94 Elm Place|722890.0|2013-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.483624, 41.136717]}]|row-4e34.bubk-mhh7|2012|||Residential||Single Family|950000.0|0.760937|120114|New Canaan
589745|325 Westport Ave|1207640.0|2013-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.39337, 41.125442]}]|row-cse4~2mw9~fvwu|2012|08 - Part Interest||Commercial|||300000.0|4.025467|120304|Norwalk
589746|32 Columbus Ave|123340.0|2013-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.14558, 41.17688]}]|row-fby6.4suw~grcz|2012|14 - Foreclosure||Residential||Single Family|87894.0|1.403281|121603|Stratford
589747|16 Salem Road|277060.0|2013-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.007796, 41.327095]}]|row-8ywf.7rp6-hpu7|2012|||Residential||Single Family|300000.0|0.923533|120032|Woodbridge
589748|262 Mechanic St|142030.0|2013-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.883581, 41.814875]}]|row-dq6a-p6q3.e5zi|2012|25 - Other||Residential|Conveyance exempt under code 22 - short sale|Single Family|133000.0|1.067895|120102|Killingly
589749|24 Paper Mill Rd|133340.0|2013-01-02T00:00:00||row-zq3x-sgit~vvuz|2012|14 - Foreclosure||Residential|Foreclosure|Single Family|0.0|0.0|12030|Lisbon
589750|211 Hotchkiss Grove Rd|189300.0|2013-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.790093, 41.262054]}]|row-8sbz~v5dh.4kqz|2012|08 - Part Interest||Residential||Single Family|131375.0|1.440913|120124|Branford
589751|12 Quarry Village Rd|143500.0|2013-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.919575, 41.518786]}]|row-4rav-z23h~3cyd|2012|||Residential||Condo|218000.0|0.658257|120105|Cheshire
589752|5 Barnum Ave|257390.0|2013-01-08T00:00:00||row-avfq.t2fd-4cn4|2012|14 - Foreclosure||Residential||Single Family|205199.0|1.254343|120291|Norwalk
589753|51 Ashley St|42223.0|2013-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.689412, 41.773879]}]|row-ek2b-6q9b.wb4j|2012|07 - Change In Property||Residential||Two Family|71500.0|0.590531|12166|Hartford
589754|272 West Main Street|249250.0|2013-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.067906, 41.223485]}]|row-cucn~r2pm-kha6|2012|||Residential||Single Family|345000.0|0.722464|12229|Milford
589755|28 Compo Parkway|1073500.0|2013-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.354626, 41.115158]}]|row-wifu~i6fd-d4z5|2012|||Residential||Single Family|1647500.0|0.651593|120151|Westport
589756|21 Kennedy Dr|176340.0|2013-01-15T00:00:00||row-nytc.dmq4-rqsg|2012|18 - In Lieu Of Foreclosure||Residential||Single Family|214916.0|0.820507|120035|Litchfield
589757|3 High Meadows Crossing|61700.0|2013-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.481713, 42.004411]}]|row-r72w-s2s9-uxam|2012|||Vacant Land|||115000.0|0.536522|120041|Somers
589758|24 Park Ln|135700.0|2013-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.096733, 41.586242]}]|row-ma5k~ec6w.7adh|2012|||Residential||Single Family|135000.0|1.005185|12080|Watertown
589759|50 Ezra Street|154490.0|2013-03-27T00:00:00||row-h65y~f5qy.kfnb|2012|14 - Foreclosure||Residential|Bank owned reo per mls - see resale #12293|Single Family|127000.0|1.216457|12144|North Haven
589760|5 Riggs Avenue|237860.0|2013-03-27T00:00:00||row-ks2p.rhfg.aati|2012|||Residential||Single Family|399000.0|0.59614|120378|West Hartford
589761|72B Riverbend Rd|123900.0|2013-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.515973, 41.088045]}]|row-qgnx-8qcj-rek2|2012|||Residential||Single Family|140000.0|0.885|121710|Stratford
589762|73 Rodney St|147490.0|2013-01-18T00:00:00||row-cb69~7j8y-gq74|2012|||Residential||Single Family|174000.0|0.847644|12121|West Haven
589763|43 Berner Terrace|204390.0|2013-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.023021, 41.223399]}]|row-6fxm-797h.ct5p|2012|||Residential||Single Family|240000.0|0.851625|12237|Milford
589764|379 Whitfield St Unit Bs1938|49080.0|2013-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.673622, 41.274003]}]|row-bcn2~k84j-jmx7|2012|||Residential|Dockominium|Condo|46000.0|1.066957|120095|Guilford
589765|18 Scarborough Rd|125580.0|2013-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.657125, 41.830825]}]|row-69ba-8rcc-9xyf|2012|25 - Other||Residential|Sale is lower than comparables|Single Family|145500.0|0.863093|120113|Windsor
589766|35 Nelson Terrace|131460.0|2013-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.178015, 41.206846]}]|row-exr5-ia82-u94q|2012|||Residential||Single Family|155000.0|0.848129|120409|Bridgeport
589767|21 Payer La|271740.0|2013-01-17T00:00:00||row-w29i-b4qn-gnq2|2012|||Residential||Single Family|387400.0|0.701446|120121|Groton
589768|95 Lions Way|73220.0|2013-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.192539, 41.738458]}]|row-uprf-a4mx-5hgj|2012|||Residential||Single Family|82000.0|0.892927|120073|Windham
589769|139 Hollister St|131740.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.14584, 41.18693]}]|row-bf7k~rdgh.gxck|2012|14 - Foreclosure||Residential||Two Family|97000.0|1.358144|121640|Stratford
589770|330 Laurel St Unit 212|6015.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.697212, 41.768081]}]|row-tf8a-ybrc-6g2b|2012|09 - Tax||Residential||Condo|10000.0|0.6015|12204|Hartford
589771|20 Prov N L Tpke (S)|33880.0|2013-02-12T00:00:00||row-y32q-2e68~rr4c|2012|15 - Government Agency||Residential|Town owned mobile home|Single Family|28000.0|1.21|12016|North Stonington
589772|17 Alma Ave|102720.0|2013-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.948466, 41.562243]}]|row-3i2y.ca5k-qcff|2012|||Residential||Single Family|156000.0|0.658462|120056|Wolcott
589773|15 Woodsedge Dr 2C|63900.0|2013-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.709186, 41.675095]}]|row-5rza.aycb.6hzu|2012|||Residential||Condo|73800.0|0.865854|12127|Newington
589774|133 Rowayton Woods Dr|268030.0|2013-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.436195, 41.08121]}]|row-55vi~xnk6-3u4v|2012|01 - Family||Residential||Condo|399610.0|0.670729|120429|Norwalk
589775|145 Mountainbrook Circle|1058230.0|2013-03-15T00:00:00||row-38ix.5esi~pa79|2012|||Residential|Estate sale sold quickly within two months|Single Family|900000.0|1.175811|120157|Cheshire
589776|694 Boston Post Road|350000.0|2013-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.466656, 41.080715]}]|row-rabv-ikpz-zyi3|2012|||Commercial|||482500.0|0.725389|12108|Darien
589777|83 Deborah Road|130400.0|2013-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.656562, 41.93695]}]|row-xjb9-42tx.ebzp|2012|||Residential||Single Family|200000.0|0.652|12198|Windsor Locks
589778|11 Meggat Pk|188300.0|2013-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.655045, 41.716471]}]|row-2dap.zy8j-qyff|2012|||Residential||Single Family|259000.0|0.727027|12140|Wethersfield
589779|21 Whitter Rd|163780.0|2013-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.491462, 41.593556]}]|row-mwm4-qndd.98r4|2012|14 - Foreclosure||Residential|Purchase of foreclosure|Single Family|165000.0|0.992606|120084|East Hampton
589780|319 Thomaston Rd U 38|210600.0|2013-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.112382, 41.612452]}]|row-xffn-rexf-hnsc|2012|||Residential||Condo|190000.0|1.108421|12092|Watertown
589781|1229 Winsted Rd U49|104480.0|2013-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.100075, 41.83935]}]|row-diju-rxna.xf39|2012|14 - Foreclosure||Residential|Out of foreclosure|Condo|83000.0|1.258795|120186|Torrington
589782|271 Seaside Ave|229600.0|2013-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.230017, 41.152165]}]|row-xd42~85jx-3khb|2012|||Residential||Single Family|277000.0|0.828881|120486|Bridgeport
589783|125 Booth St|183960.0|2013-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.137097, 41.197863]}]|row-hqrb.2f8p-afsf|2012|14 - Foreclosure||Residential||Single Family|135000.0|1.362667|121630|Stratford
589784|122 Noble Hill Rd|167570.0|2013-02-05T00:00:00||row-krfj-pjux-gi9w|2012|14 - Foreclosure||Residential|Sale of forclosed property|Single Family|110000.0|1.523364|12068|Montville
589785|75 Homeside Ave|100940.0|2013-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.965861, 41.286636]}]|row-m5un-97ii.9iz7|2012|14 - Foreclosure||Residential||Single Family|75000.0|1.345867|12152|West Haven
589786|16 Rankin Ct|121320.0|2013-02-15T00:00:00||row-pbzr-fzg3-5gu6|2012|||Residential||Single Family|197000.0|0.615838|12071|Montville
589787|103 Hemlock Dr|182840.0|2013-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.444529, 41.376604]}]|row-2cws.rerz-pshd|2012|||Residential||Single Family|250000.0|0.73136|120033|Deep River
589788|58 Spruce St|145250.0|2013-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.835841, 41.545411]}]|row-p4h6-6a9k-ftw7|2012|||Residential||Single Family|210000.0|0.691667|120244|Meriden
589789|130 Coe Ave 90|56000.0|2013-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.871059, 41.250238]}]|row-cuxy.rxn5~rzzp|2012|25 - Other||Residential|Ratio too low|Condo|40250.0|1.391304|1200120|East Haven
589790|37 Orrin Ave|103950.0|2013-02-04T00:00:00||row-u59q-j5um.mmnj|2012|||Residential||Single Family|145000.0|0.716897|12069|Plainville
589791|100 Essex St Slip B22|32900.0|2013-02-25T00:00:00||row-xr99-98m6-2vwi|2012|||Commercial|Dockominium||45000.0|0.731111|120161|Groton
589792|54 Powder Mill Road|179350.0|2013-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.929937, 41.831068]}]|row-7pip-vaet-j9k3|2012|||Residential||Single Family|243000.0|0.738066|12078|Canton
589793|59 Old Post Road|267000.0|2013-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.368774, 41.869437]}]|row-qxi5~ishb-8aqu|2012|||Residential||Single Family|390000.0|0.684615|120063|Tolland
589794|203 Giddings Ave|132930.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.663738, 41.83464]}]|row-tm36~f3nk.ugjh|2012|||Residential||Single Family|181000.0|0.73442|120128|Windsor
589795|3 Park Ln W|158830.0|2013-02-19T00:00:00||row-mxty-84mg~s8ng|2012|||Residential||Single Family|203500.0|0.780491|120141|New Milford
589796|69 Bainbridge Road|273840.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.727137, 41.773292]}]|row-3g5g.5b8r.phwg|2012|||Residential||Single Family|425000.0|0.644329|120305|West Hartford
589797|5 Woodmans Hill Rd|387300.0|2013-03-04T00:00:00||row-7npm~nyxx~ut7d|2012|||Residential||Single Family|596500.0|0.649288|120223|Wallingford
589798|67 West Main St|151200.0|2013-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.534005, 41.278885]}]|row-fgqh-x2xv~i4v8|2012|||Vacant Land|||285000.0|0.530526|120081|Clinton
589799|19 Fieldstone Ln|92290.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.866992, 41.577692]}]|row-vhit-j5bq.3vyj|2012|07 - Change In Property||Residential|New construction|Single Family|439900.0|0.209798|120226|Southington
