|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
534611|20 Highwood Rd|147220.0|2011-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.084135, 41.546013]}]|row-vhbf-wmz3.x77c|2010|||Residential||Single Family|168500.0|0.873709|100363|Waterbury
534612|29 Forest Dr|127700.0|2011-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.694227, 41.704486]}]|row-z4xp.ud3i.t55d|2010|||Residential|Sale price low - change to usable per assessor|Single Family|118000.0|1.082203|10413|Wethersfield
534613|33 E Mohawk Trl|161190.0|2011-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.48076, 41.644189]}]|row-i36a.ve78.myw3|2010|10 - A Will||Residential||Condo|160000.0|1.007437|100021|Marlborough
534614|33 Ridgefield Rd|124320.0|2011-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.532865, 41.983675]}]|row-sehn-xv65-dp99|2010|||Residential||Single Family|186600.0|0.666238|100124|Enfield
534615|1350 North Main St|150730.0|2011-03-07T00:00:00||row-se2g.x84d.iz72|2010|14 - Foreclosure||Residential||Four Family|31000.0|4.862258|100521|Waterbury
534616|Wolf Den Rd|2050.0|2011-03-07T00:00:00||row-yf88.u72a-dbff|2010|28 - Use Assessment||Vacant Land|||12821.0|0.159894|100038|Brooklyn
534617|427 Hartford Road|353800.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.540064, 41.764452]}]|row-nrn2-8b3v~4tdh|2010|||Commercial|||1012500.0|0.349432|10148|Manchester
534618|78 Scarboro Rd|210120.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.383285, 41.694782]}]|row-yeem-thrg~w6zc|2010|||Residential||Single Family|262000.0|0.801985|10022|Hebron
534619|94 Candlewood Dr|79110.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.574975, 41.823836]}]|row-rfm8~mer7-96a3|2010|||Residential||Condo|93800.0|0.84339|10119|South Windsor
534620|21 Oakville Rd|117740.0|2011-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.956686, 41.592731]}]|row-sdi5.kqz6-d8gj|2010|||Residential||Single Family|130000.0|0.905692|100051|Griswold
534621|58-64 Deerfield Avenue|209320.0|2011-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.619857, 41.781699]}]|row-brk5-45q9~6kqm|2010|25 - Other||Residential|Assm't higher than sale price|Four Family|150000.0|1.395467|100138|East Hartford
534622|113-125 Silas Deane Hwy|1550800.0|2011-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.668296, 41.726296]}]|row-xnb3~bb6t.2bnq|2010|08 - Part Interest||Commercial|Sale price too low||200000.0|7.754|10432|Wethersfield
534623|684 Wilson St|151160.0|2011-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.048512, 41.539166]}]|row-sk84-dhj3-8f3p|2010|||Residential||Three Family|120000.0|1.259667|100426|Waterbury
534624|161 Westfield Rd|166030.0|2011-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.776553, 41.548387]}]|row-tz9h~pak3~agfw|2010|||Residential||Single Family|215500.0|0.770441|100173|Meriden
534625|550 Woodbury Rd|160800.0|2011-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.137776, 41.601973]}]|row-69wj.a2nb-x3ex|2010|25 - Other||Residential|Distressed state sale|Single Family|151000.0|1.064901|10072|Watertown
534626|46 Duck Pond Pl|1058540.0|2011-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.40918, 41.206496]}]|row-dchb.v59f-dyjy|2010|||Residential||Single Family|1307500.0|0.809591|100086|Wilton
534627|448  Highland Dr|154930.0|2011-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.065483, 41.537862]}]|row-t77c~8uhk-cczv|2010|||Residential||Single Family|175000.0|0.885314|100519|Waterbury
534628|6 Cedar Lane|716370.0|2011-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.514283, 41.260994]}]|row-63vs.ftk6-2ndz|2010|25 - Other||Residential|Seller's under duress because of divorce|Single Family|669593.0|1.069859|10146|Ridgefield
534629|76 Bryan Hill Road|262540.0|2011-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.02887, 41.217292]}]|row-6dui~9v76.mcdt|2010|25 - Other||Residential|Low sale - estate|Single Family|232500.0|1.129204|10231|Milford
534630|440 Riverside Dr|345500.0|2011-02-03T00:00:00||row-bap2-fem7-wzwd|2010|22 - Money And Personal Property||Commercial|||775000.0|0.445806|100043|Thompson
534631|120 Kettle Creek|587300.0|2011-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.369199, 41.205124]}]|row-ywiz.vsyz-z5p2|2010|||Residential||Single Family|730000.0|0.804521|100046|Weston
534632|25 Louise St|163040.0|2011-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.127537, 41.344407]}]|row-62sb-9n9c-zvab|2010|||Residential||Single Family|172000.0|0.947907|100082|Waterford
534633|37 White Rose Ave|111720.0|2011-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.048659, 41.530437]}]|row-24rv-z44n.57xk|2010|||Residential||Single Family|139000.0|0.803741|100449|Waterbury
534634|109 Rye Hill Circle|160200.0|2011-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.496583, 42.00845]}]|row-j839~cstw-spvk|2010|08 - Part Interest||Residential||Single Family|96500.0|1.660104|100029|Somers
534635|132 Central Ave|108120.0|2011-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.043307, 41.560852]}]|row-y2td-u3xm~ud4f|2010|14 - Foreclosure||Residential||Two Family|15000.0|7.208|100529|Waterbury
534636|1416 Baldwin St|131980.0|2011-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.034652, 41.533633]}]|row-yhkn.d8kk-c5su|2010|14 - Foreclosure||Residential||Four Family|38500.0|3.428052|100531|Waterbury
534637|20 Scott Place|291300.0|2011-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.52362, 41.059107]}]|row-zfkk~bwza-kvps|2010|||Residential||Single Family|320000.0|0.910312|100364|Stamford
534638|45 Drumlin Road|389020.0|2011-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.86366, 41.833465]}]|row-mqvs-h436~fdbg|2010|||Residential||Single Family|420000.0|0.926238|100080|Simsbury
534639|117 Summer Street|547400.0|2011-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.486586, 41.148144]}]|row-56fu-qepa-dbgx|2010|||Residential||Single Family|855000.0|0.640234|100093|New Canaan
534640|101 North Cove Road|1623100.0|2011-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.358865, 41.287513]}]|row-zhw4~zaz4~u5nn|2010|||Residential||Single Family|2460000.0|0.659797|100075|Old Saybrook
534641|59 Billings Road|111090.0|2011-02-11T00:00:00||row-x7mp.w9cu.x8bw|2010|07 - Change In Property||Residential|Dwelling only / per mls building is shell only, needs to be finished|Single Family|78000.0|1.424231|10020|North Stonington
534642|10 Lazybrook Road|433060.0|2011-02-18T00:00:00||row-psu4-6pkg-iqqa|2010|25 - Other||Residential|Bank owned per town site|Single Family|345000.0|1.255246|100105|Newtown
534643|761 Cove Road|721340.0|2011-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.511531, 41.048917]}]|row-emu2-7fie.yzqp|2010|||Commercial|||715000.0|1.008867|100409|Stamford
534644|411 Rock House Rd|1271900.0|2011-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.310339, 41.295677]}]|row-aspq-xc8k.6jqm|2010|||Residential||Single Family|1524735.0|0.834178|100037|Redding
534645|38 Young St|132270.0|2011-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.026585, 41.557627]}]|row-3mtw-iy7c-69iv|2010|14 - Foreclosure||Apartments|||25900.0|5.10695|100438|Waterbury
534646|1 B St Marc Circle|129630.0|2011-02-23T00:00:00||row-yayz-v2j6~qr42|2010|||Residential||Condo|139500.0|0.929247|10125|South Windsor
534647|468 Hawley Ave Aka 466 Hawley|225240.0|2011-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.205445, 41.199061]}]|row-zkyh.5bqr~3cm4|2010|||Residential||Three Family|175000.0|1.287086|10621|Bridgeport
534648|8 Lynn Dr|144100.0|2011-02-16T00:00:00||row-epap-i24a.xt4k|2010|14 - Foreclosure||Residential||Single Family|140000.0|1.029286|10023|Preston
534649|60 Glendale Ct|203600.0|2011-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.038945, 41.469355]}]|row-9kts-znki.scyp|2010|||Residential||Single Family|255500.0|0.796869|100127|Naugatuck
534650|2-10 South Rd|309270.0|2011-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.060033, 41.771007]}]|row-64it~utb4~5jgv|2010|03 - Inter Corporation||Commercial|||210000.0|1.472714|100018|Harwinton
534651|Elm Tl & Willow Tl|190800.0|2011-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.467882, 41.45051]}]|row-2fum-wccc-xwng|2010|25 - Other||Residential|2 parcels sold together|Single Family|105000.0|1.817143|100316|Danbury
534652|81 West St|148330.0|2011-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.10799, 41.361066]}]|row-59c5-gvwy-xcxg|2010|25 - Other||Residential|Short sale|Two Family|150000.0|0.988867|100106|New London
534653|330 Jerome Ave|127330.0|2011-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.928577, 41.698632]}]|row-8t42.qh9d-jr3y|2010|25 - Other||Residential|Estate sale.|Single Family|122000.0|1.043689|100222|Bristol
534654|37 Palmers Hill Road|680960.0|2011-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.561479, 41.059158]}]|row-5ucu-2hvi~s3e2|2010|||Residential||Single Family|650000.0|1.047631|100413|Stamford
534655|37 Springside Trl|119000.0|2011-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.483777, 41.690979]}]|row-6bdh~t4rc-kvne|2010|25 - Other||Vacant Land|Administrator's deed||120000.0|0.991667|10191|Glastonbury
534656|651 Paddock Ave|420030.0|2011-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.778951, 41.511683]}]|row-jqdz~cqzd-fhup|2010|06 - Portion Of Property||Vacant Land|||12000.0|35.0025|100235|Meriden
534657|12-14 Garfield Ave|137000.0|2011-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.073992, 41.511113]}]|row-fw79-dbgz-whhq|2010|14 - Foreclosure||Residential||Two Family|68000.0|2.014706|100180|Norwich
534658|80 North Main St|162700.0|2011-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.473619, 41.729267]}]|row-8esy~zxc3-aeyv|2010|||Residential||Condo|120000.0|1.355833|100013|Kent
534659|70 Highland Ave|61000.0|2011-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.057519, 41.554845]}]|row-c8nj-sngh-83ch|2010|14 - Foreclosure||Residential||Three Family|14000.0|4.357143|100508|Waterbury
534660|9 West Hill Rd|272650.0|2011-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.759703, 41.848161]}]|row-avzb~8m25~dkvy|2010|||Residential||Single Family|350000.0|0.779|10088|Bloomfield
534661|143 Pine Hill Rd  12A|87500.0|2011-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.083948, 41.657208]}]|row-nbzk-q4ac~ad82|2010|||Residential||Condo|90000.0|0.972222|10027|Thomaston
534662|81 Joseph Dr|242020.0|2011-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.715473, 41.368208]}]|row-7k2s.k2nu-ed58|2010|25 - Other||Residential|Per mls will not qualify for financing - cash or 203k only.|Single Family|234500.0|1.032068|100104|Guilford
534663|33 York Rd|162470.0|2011-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.795272, 41.647879]}]|row-er7k.e8ky~w2f3|2010|25 - Other||Residential|Sale price is not reflective of market value for this type of property|Single Family|150000.0|1.083133|100269|New Britain
534664|101 Woodland Hills Dr|246800.0|2011-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.23178, 41.292759]}]|row-6tau~9m48.ahtz|2010|07 - Change In Property||Residential|New construction|Condo|314900.0|0.783741|100122|Trumbull
534665|85 Memorial Rd #207|342300.0|2011-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.739926, 41.759791]}]|row-z8ha~2eep~p7e3|2010|||Residential||Condo|555000.0|0.616757|100271|West Hartford
534666|79 River Road|376700.0|2011-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.393594, 41.36972]}]|row-7fhp~xuyk-2dan|2010|25 - Other||Residential|Cash sale|Single Family|878000.0|0.429043|10034|Essex
534667|395 Hillside Ave|97530.0|2011-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.10975, 41.798813]}]|row-ydt6-x4iv-ejci|2010|25 - Other||Residential|Sold below assessed|Two Family|90000.0|1.083667|100171|Torrington
534668|29 Spicebush La|498050.0|2011-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.116236, 41.312399]}]|row-tznq~2vs7.v58t|2010|||Residential||Single Family|602500.0|0.826639|100184|Shelton
534669|37 Sbona Rd|164700.0|2011-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.783346, 41.62117]}]|row-7yk8~eq7f-7nyp|2010|||Residential||Single Family|205000.0|0.803415|100119|Berlin
534670|102 Cedar Ridge Ter|193600.0|2011-03-21T00:00:00||row-qdxb-hnfa.narj|2010|||Residential||Single Family|269900.0|0.717303|10222|Glastonbury
534671|95 Wauregan Rd|112400.0|2011-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.945483, 41.779294]}]|row-5g39-9ea5~2ay9|2010|14 - Foreclosure||Residential||Single Family|75000.0|1.498667|100045|Brooklyn
534672|216 Country Club Rd|247800.0|2011-03-10T00:00:00||row-npud-fcg5~ce57|2010|||Residential||Single Family|318000.0|0.779245|10208|Glastonbury
534673|1383 Pembroke St|62328.0|2011-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.177001, 41.193019]}]|row-xt5v-m378-kunx|2010|15 - Government Agency||Residential|Sold to an agency|Single Family|14601.0|4.268749|10881|Bridgeport
534674|77 West Rosemont Ave|99610.0|2011-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.662512, 41.807558]}]|row-qi4a-ahvx-eixy|2010|18 - In Lieu Of Foreclosure||Residential||Single Family|77500.0|1.28529|100155|Windsor
534675|31 Deerwood Mnr|776720.0|2011-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.394142, 41.139303]}]|row-8b9e-9bst-qrih|2010|||Residential||Single Family|870000.0|0.892782|100403|Norwalk
534676|0 Sylvan Knoll Road|4314120.0|2011-03-08T00:00:00||row-c563-nixq~ikz6|2010|08 - Part Interest||Commercial|Co-operative #170||170000.0|25.377176|100464|Stamford
534677|60 Springfield Rd|28100.0|2011-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.447825, 41.989773]}]|row-mvtn~ckdm.3v4v|2010|09 - Tax||Commercial|||39000.0|0.720513|100033|Somers
534678|90 Bascom Rd|214250.0|2011-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.283967, 41.641394]}]|row-x436.ivyt~9bec|2010|||Residential||Single Family|288000.0|0.743924|100038|Lebanon
534679|20 Amy Rd|170800.0|2011-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-71.893799, 41.562905]}]|row-uk42-ea6c.amt4|2010|25 - Other||Residential|Short sale per mls|Single Family|150000.0|1.138667|100068|Griswold
534680|26 Caribou Way|187430.0|2011-03-14T00:00:00||row-bibs.y5fu-z84r|2010|||Residential||Single Family|234000.0|0.800983|10078|Montville
534681|4 Oakes Rd|150000.0|2011-03-14T00:00:00||row-93r7-evm3.uhh7|2010|||Residential||Single Family|164000.0|0.914634|100023|Ashford
534682|896 C Heritage Vlg|119940.0|2011-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.246098, 41.490888]}]|row-zbmd-x2r7-rj7f|2010|14 - Foreclosure||Residential|Sale forclosed prop|Condo|62000.0|1.934516|10110|Southbury
534683|25 Jennifer Lane|2810150.0|2011-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.508083, 41.186985]}]|row-j6r4-j7cs-y5ta|2010|||Residential||Single Family|3700000.0|0.7595|100114|New Canaan
534684|30 Elmcroft Road C3|196560.0|2011-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.536828, 41.040771]}]|row-iar7-x3kc-7jmw|2010|||Residential||Condo|237500.0|0.827621|100486|Stamford
534685|82 Spoonville Rd|162600.0|2011-03-18T00:00:00||row-9uik~hefn~rian|2010|||Residential||Single Family|232000.0|0.700862|100037|East Granby
534686|57 North St #107|66800.0|2011-03-23T00:00:00||row-33ny~bp33.kw7p|2010|||Commercial|I12007-6||90000.0|0.742222|100344|Danbury
534687|51 Smith St|170870.0|2011-03-23T00:00:00||row-khpa-w5bp-yk5r|2010|||Residential||Single Family|149000.0|1.146779|100098|East Lyme
534688|16 Fernwood Dr|201810.0|2011-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.674172, 41.662492]}]|row-5vmz~qiax.76az|2010|||Residential||Single Family|275000.0|0.733855|100084|Rocky Hill
534689|64 Lee Avenue|138480.0|2011-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.205333, 41.169526]}]|row-2uzw.9dcp-rb9v|2010|25 - Other||Residential|Distress sale|Two Family|68900.0|2.009869|10731|Bridgeport
534690|229 Cooke St|53450.0|2011-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.039896, 41.564275]}]|row-kwix~vvbi~r7tg|2010|09 - Tax||Residential||Two Family|17000.0|3.144118|100568|Waterbury
534691|42 Point Beach Drive|543840.0|2011-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.016954, 41.204885]}]|row-rgwm~y876-aqpy|2010|||Residential||Single Family|615000.0|0.884293|10313|Milford
534692|205 Separatist Rd|169050.0|2011-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.267715, 41.804259]}]|row-dpws~zrcg-vfjs|2010|08 - Part Interest||Residential|Part interest sale to sister|Single Family|100000.0|1.6905|100083|Mansfield
534693|1050-1052 Maplewood Avenue|143580.0|2011-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.21771, 41.172825]}]|row-k5ff~pzzd-2v8b|2010|25 - Other||Residential|Sold below market value|Two Family|65000.0|2.208923|10786|Bridgeport
534694|26 Greene Ave Unit A10 & Garag|83000.0|2011-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.081007, 41.529772]}]|row-tccd-u7kq-m9xa|2010|||Residential|26 greene ave unit a10-80000 & gar e--3000|Condo|83500.0|0.994012|100193|Norwich
534695|170 Sherman Avenue|211750.0|2011-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.944388, 41.31177]}]|row-is4b~jyki~w4k8|2010|14 - Foreclosure||Residential||Three Family|65000.0|3.257692|10309|New Haven
534696|25 Independence Tr|315460.0|2011-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.254088, 41.485425]}]|row-9t96-hpgp~3f5k|2010|||Residential||Single Family|432000.0|0.730231|10130|Southbury
534697|61 South Main St Unit 305|134330.0|2011-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.986225, 41.60403]}]|row-jpyj-znbz.9dj3|2010|14 - Foreclosure||Residential|Foreclosure|Condo|105000.0|1.279333|100073|Griswold
534698|15B Stremlau Ave|88960.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.857758, 41.659127]}]|row-yh7i-knem~e23f|2010|07 - Change In Property||Residential|New|Single Family|334667.0|0.265816|100077|Plainville
534699|54 Padanaram Rd|904100.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.464783, 41.418339]}]|row-rkc4~u6xj-5m8w|2010|||Commercial|H10043||1350000.0|0.669704|100275|Danbury
534700|11 Villa Ct|248010.0|2011-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.891393, 41.663121]}]|row-fyr3~s4h7~wmqc|2010|||Residential||Single Family|287000.0|0.864146|100174|Bristol
534701|21 Wood Pond Rd|204400.0|2011-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.580864, 41.679034]}]|row-7dsa.rsjk~k4ck|2010|||Residential||Single Family|299999.0|0.681336|10150|Glastonbury
534702|45 Sylvan Crest Dr|422010.0|2011-01-14T00:00:00||row-kdbt.rtqi.4pge|2010|||Residential||Single Family|432500.0|0.975746|10079|Southbury
534703|439 Danbury Rd|7952910.0|2010-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.429907, 41.215819]}]|row-97qm-u9h4.ac3q|2010|08 - Part Interest||Commercial|||150000.0|53.0194|100025|Wilton
534704|163 Shore Rd|313590.0|2010-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.146408, 41.3118]}]|row-kc78.gjqf-pk3c|2010|||Residential||Single Family|447980.0|0.700009|100038|Waterford
534705|133 Westwood Rd|227750.0|2010-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.218369, 41.559604]}]|row-ehsa.nnu2-8jyz|2010|||Residential||Single Family|319000.0|0.71395|100013|Woodbury
534706|28 Morgan Ct|122850.0|2010-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.077967, 41.358871]}]|row-vzey-yzh9.eimu|2010|||Residential||Single Family|164000.0|0.749085|10043|Groton
534707|210 East St|125650.0|2010-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.864581, 41.662405]}]|row-c35n.jngq~in79|2010|||Residential||Two Family|170000.0|0.739118|100022|Plainville
534708|8 River Ridge|202090.0|2010-11-12T00:00:00||row-y4ze~rpdf.dynj|2010|07 - Change In Property||Residential||Condo|548900.0|0.368173|100064|Shelton
534709|433 Prospect St|120860.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.122658, 41.806281]}]|row-mzw5.6ajr-jrg2|2010|||Residential||Two Family|163500.0|0.739205|100068|Torrington
534710|45 Columbus Place #18|211540.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.514305, 41.097399]}]|row-pxz4.k3ik-h5ji|2010|||Residential||Condo|187500.0|1.128213|100166|Stamford
534711|49 Gower Road|1045590.0|2010-11-30T00:00:00||row-svu5.njrn.ce4j|2010|||Residential||Single Family|1850000.0|0.565184|100039|New Canaan
534712|89 Glastonbury Hunt Ln|398600.0|2010-11-01T00:00:00||row-7n7w~atkk.dq3b|2010|||Residential||Single Family|530000.0|0.752075|10053|Glastonbury
534713|54 Rosemarie Lane|249510.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.157609, 41.548342]}]|row-wtc4-wwdk-45gj|2010|||Residential||Single Family|247000.0|1.010162|100003|Bozrah
534714|511 Success Ave Bldg 53|19029170.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.156407, 41.200911]}]|row-fix5.tmax.jtm9|2010|25 - Other||Commercial|Co-op (success village)||23000.0|827.355217|10122|Bridgeport
534715|204 Oak Ridge Lane|329780.0|2010-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.086258, 41.240548]}]|row-zusp-u74v-5bqk|2010|||Residential||Condo|375000.0|0.879413|10025|Milford
534716|244 Thayer Pond Rd|638400.0|2010-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.470566, 41.183366]}]|row-hm5a-a2hf~r9k9|2010|||Residential||Single Family|850000.0|0.751059|100008|Wilton
534717|103 Niantic River Rd|196150.0|2010-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.173768, 41.335275]}]|row-us6j-g4vf.e4bq|2010|07 - Change In Property||Residential|Verification property substantially changed since assmt date(fire)|Single Family|227000.0|0.864097|100009|Waterford
534718|15 Rita Rd|470900.0|2010-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.489385, 41.326208]}]|row-vr44.eu2h.2kgs|2010|||Residential||Single Family|550000.0|0.856182|10015|Ridgefield
534719|14 Honek Street|122330.0|2010-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.090346, 41.200835]}]|row-daet.62u7-q3st|2010|25 - Other||Residential|Sold to neighbor|Single Family|206500.0|0.592397|10019|Milford
534720|85 Walnut Hill Road|362080.0|2010-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.393636, 41.401484]}]|row-rmf3~thqd-ribk|2010|07 - Change In Property||Residential||Single Family|425000.0|0.851953|100010|Bethel
534721|52 Shingle Mill Road|324800.0|2010-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.266362, 41.470858]}]|row-m5qi~h5pf-gcw5|2010|25 - Other||Residential|Per mls bank owned reo|Single Family|253000.0|1.283794|10004|Salem
534722|6 Lone Pine Trl|187500.0|2010-10-26T00:00:00||row-u2wn.7dbx.j4u4|2010|07 - Change In Property||Residential|Deed pursuant to a statutory merger|Single Family|312000.0|0.600962|100011|Old Lyme
534723|8 Eastview Street|284200.0|2010-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.757742, 41.755347]}]|row-4pyw.pqvg-i94b|2010|||Residential||Single Family|407500.0|0.697423|100024|West Hartford
534724|779 Blue Hills Ave|137620.0|2010-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.721399, 41.868546]}]|row-jfyq-isp6-x66b|2010|16 - Charitable Group||Residential||Single Family|100000.0|1.3762|10012|Bloomfield
534725|19 Hawthorne Dr #184|133560.0|2010-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.108275, 41.368902]}]|row-ubgr-wrdh.mg6u|2010|||Residential||Condo|140000.0|0.954|100012|New London
534726|38 Forest Road|322910.0|2010-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.047578, 41.233112]}]|row-qqhs~hz2z-nnbd|2010|||Residential||Single Family|379465.0|0.850961|10040|Milford
534727|602 G0Lf Dr|143500.0|2010-11-22T00:00:00||row-xe3d-ju27~77mg|2010|||Residential||Condo|169000.0|0.849112|100026|East Haven
534728|175 Newfield St|112620.0|2010-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.669295, 41.56399]}]|row-zuux-pfrw-wcdk|2010|25 - Other||Residential|Estate sale below market value|Single Family|100000.0|1.1262|100056|Middletown
534729|150 Yantic St Unit 107|58000.0|2010-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.086477, 41.534214]}]|row-urbc.axt2~a23n|2010|14 - Foreclosure||Residential||Condo|32000.0|1.8125|100008|Norwich
534730|19 Deer Run Drive|303800.0|2010-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.090625, 41.378836]}]|row-3nsx-3pdd~dzva|2010|||Residential||Single Family|355000.0|0.855775|100002|Seymour
534731|15 Aspen Dr|142210.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.882915, 41.561736]}]|row-vh7c.dn4z.2rn4|2010|||Residential||Single Family|215000.0|0.661442|100020|Cheshire
534732|25 Palmer Ave|129220.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.924204, 41.363948]}]|row-8yt5~624e-928z|2010|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|131250.0|0.984533|10028|Hamden
534733|11Ellis Street|137950.0|2010-10-25T00:00:00||row-brza~xnyt-vfz3|2010|||Residential||Single Family|165000.0|0.836061|10041|Milford
534734|1058 Connecticut Avenue|3931360.0|2010-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.158733, 41.182928]}]|row-pk35~sk6a-sfi8|2010|25 - Other||Commercial|Co-op (bridgeport gateways apt inc)||12500.0|314.5088|10084|Bridgeport
534735|47 Skinner Rd|157300.0|2010-10-18T00:00:00||row-8zz9-3mze.dk3m|2010|||Residential||Single Family|214000.0|0.735047|10006|East Windsor
