|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
869414|737 Spindle Hill Rd|376720.0|2018-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.995145, 41.618355]}]|row-urc4-3j64-h4eb|2018|25 - Other||Residential|27.86 acres of land - rather short marketing time of this value range-appears to be a distressed sal|Single Family|450000.0|0.8371|1800045|Wolcott
869415|35 Twilight Ln|196400.0|2018-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.442107, 41.481446]}]|row-iu6x-745w~as7n|2018|||Residential||Single Family|330000.0|0.5951|18000041|Brookfield
869416|176 Saner Rd|153720.0|2018-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.479608, 41.636109]}]|row-qric-2zjj-fzzt|2018|14 - Foreclosure||Residential||Single Family|121149.0|1.2688|18012|Marlborough
869417|415 River Rd|203460.0|2018-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.074975, 41.291392]}]|row-v5mc-29sx~d3iw|2018|||Residential||Single Family|270000.0|0.7535|180061|Shelton
869418|355 Ference Rd|88600.0|2018-11-07T00:00:00||row-j4nd-xj9s-3kbb|2018|25 - Other||Residential|Lake chaffee area.  short sale.|Single Family|100000.0|0.886|18015|Ashford
869419|134 Victor St|1156320.0|2018-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.88295, 41.268921]}]|row-3ha5-g4jg.59mk|2018|08 - Part Interest||Commercial|Coop interest ownership - hanger #8||115000.0|10.054957|1800070|East Haven
869420|476 Wormwood Road|360710.0|2018-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.252775, 41.162536]}]|row-kge4-3kpt.eyby|2018|||Residential||Single Family|615000.0|0.5865|180085|Fairfield
869421|29 Preston Terr #5|37260.0|2018-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.99859, 41.567227]}]|row-fpuc-c4ft~9cep|2018|||Residential||Condo|49000.0|0.7604|180158|Waterbury
869422|81 Pennsylvania Ave|296450.0|2018-10-31T00:00:00||row-p6i8.icwn-jcat|2018|25 - Other||Commercial|Sale terms incl 3 yr lease||280000.0|1.0587|180043|East Lyme
869423|150 Nod Rd|103700.0|2018-10-31T00:00:00||row-qyjs.wp2u-rdpb|2018|14 - Foreclosure||Residential||Single Family|78000.0|1.3294|180024|Clinton
869424|144 Carroll St|134120.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.785753, 41.694253]}]|row-mjqk-nxw7~neqs|2018|||Residential||Two Family|262500.0|0.5109|180088|New Britain
869425|1010 West Main St|102550.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.81739, 41.668326]}]|row-e5ru.ueqz-7mbj|2018|||Commercial|||250000.0|0.4102|180083|New Britain
869426|20 Grant Rd|145450.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.501715, 41.858859]}]|row-bhae-wpa7-vcfu|2018|||Residential||Single Family|236500.0|0.615|180031|East Windsor
869427|459 Harvard Ave|169120.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.125097, 41.212065]}]|row-wcjt-cpf8.z6b6|2018|||Residential||Single Family|282500.0|0.5986|180173|Stratford
869428|8 Holdstock Pl.|90630.0|2018-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.614538, 41.788773]}]|row-vjm6.rd9a-gidn|2018|14 - Foreclosure||Residential||Single Family|75000.0|1.2084|18077|East Hartford
869429|1577 Stratford Ave|68180.0|2018-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.160256, 41.180232]}]|row-7d2x-zwh5-s8zp|2018|14 - Foreclosure||Residential||Single Family|65000.0|1.0489|180241|Bridgeport
869430|122 Bunker Hill Rd|195900.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.34683, 41.740164]}]|row-ph2h~9fms-y2yy|2018|||Residential||Single Family|285000.0|0.6873|18006|Andover
869431|121 Hebron Rd|237230.0|2018-11-05T00:00:00||row-w2ma.sr4f-5mdn|2018|14 - Foreclosure||Residential||Single Family|273000.0|0.8689|18015|Marlborough
869432|47 Sumner St #506|10150.0|2018-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.690064, 41.770804]}]|row-e4d9.46vm-9vqm|2018|||Residential||Condo|24500.0|0.4142|18133|Hartford
869433|51A Rodwell Ave|304150.0|2018-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.639035, 41.016335]}]|row-uizc-vkyu-kmet|2018|||Residential||Single Family|515000.0|0.5905|180106|Greenwich
869434|54 Rope Ferry Rd F-109|74260.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.136814, 41.341182]}]|row-fcbd-pquy.bk3r|2018|||Residential||Condo|136500.0|0.544|180043|Waterford
869435|485 Pepper St|259300.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.250653, 41.345753]}]|row-vqym-7g5h-pk42|2018|||Residential||Single Family|600000.0|0.4321|18038|Monroe
869436|152 Addison Rd|110200.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.579405, 41.721029]}]|row-iyyh-jqst-arj7|2018|||Residential||Condo|164000.0|0.6719|180072|Glastonbury
869437|51 Forest Ave 125|619780.0|2018-11-02T00:00:00||row-hjnj-qt3w-3aci|2018|25 - Other||Residential|Estate sale|Condo|1050000.0|0.5902|180068|Greenwich
869438|1 Blueberry Lane|25200.0|2018-11-02T00:00:00||row-nptx~eev7-265y|2018|||Residential|Mobil home||20000.0|1.26|180028|Plymouth
869439|59 Chauncey Rd|67830.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.947899, 41.387862]}]|row-5mqq.cx36~bqj6|2018|25 - Other||Vacant Land|Low sales price||25000.0|2.7132|180082|Hamden
869440|289 Willow St|340270.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.913672, 41.32289]}]|row-gkbm-fxsd.z74j|2018|||Residential||Single Family|695000.0|0.4895|180151|New Haven
869441|140 Derby Av|399070.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.950931, 41.310534]}]|row-79vy.hjdm-6d6v|2018|25 - Other||Commercial|Below market||245000.0|1.628857|180148|New Haven
869442|33 Crown Knoll Ct S66|54110.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.055036, 41.36761]}]|row-nvj9-fm7t-3tjp|2018|||Residential||Condo|110000.0|0.4919|180071|Groton
869443|9 Pleasant Dr|170030.0|2018-11-02T00:00:00||row-vv5f-7kkp-kxbq|2018|||Residential||Single Family|305000.0|0.5574|180050|East Lyme
869444|81 Deerfield Ave|97730.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.073785, 41.577464]}]|row-a8ns-669h-766e|2018|14 - Foreclosure||Residential||Single Family|80000.0|1.221625|180182|Waterbury
869445|52 Burnham St|120210.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.573237, 41.941267]}]|row-srah.vn3y.avdw|2018|25 - Other||Residential|Not on open market|Single Family|100000.0|1.2021|180101|Enfield
869446|69 Northern Blvd|206400.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.318844, 41.58457]}]|row-uftg-j439-zew9|2018|||Residential||Condo|368000.0|0.5608|18032|Colchester
869447|34A Millers Pond Rd|325370.0|2018-11-15T00:00:00||row-jziw.4yyu-i6dx|2018|||Residential||Single Family|419900.0|0.7748|180052|Waterford
869448|2012 Main St|393740.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.196376, 41.190814]}]|row-fb36-kzyu-9g8s|2018|||Commercial|||600000.0|0.6562|180227|Bridgeport
869449|54 Northview Dr|132400.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.587864, 41.814608]}]|row-i759.zqjv.ykie|2018|||Residential||Single Family|190000.0|0.696842|180052|South Windsor
869450|510 Flanders Rd|92400.0|2018-11-06T00:00:00||row-beq4-ufpz-hweu|2018|10 - A Will||Residential|Sale after death by executrixs deed|Single Family|154000.0|0.6|180074|Groton
869451|160 Circuit Ave|81210.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.067224, 41.568742]}]|row-hb5b.mvb9.3h8m|2018|25 - Other||Residential|Estate sale|Single Family|70000.0|1.1601|180229|Waterbury
869452|224 Lloyd St|69860.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.900876, 41.307971]}]|row-rq2c-6t7q-hvh3|2018|||Residential||Single Family|97000.0|0.7202|180104|New Haven
869453|121 Pitt St|102640.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.196606, 41.214297]}]|row-em5h-texi-3jsb|2018|25 - Other||Residential|Distress sale|Single Family|95000.0|1.0804|180254|Bridgeport
869454|49 Indian Harbor Dr 4|619780.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.619805, 41.020456]}]|row-ssmn.qh3d~jbme|2018|||Residential||Condo|725000.0|0.8548|180168|Greenwich
869455|72 Soljer Dr|189380.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.136479, 41.374198]}]|row-dvau~d3vd-627z|2018|||Residential||Single Family|345000.0|0.5489|180079|Waterford
869456|87 Worth Ave|2577190.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.905449, 41.379878]}]|row-xwvy-62n2~kdqy|2018|08 - Part Interest||Apartments|Partial interest; co-op||122000.0|21.1245|180102|Hamden
869457|14 Pinney St #16|58550.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.491611, 41.869366]}]|row-rp3s-9iqw~5ici|2018|||Residential||Condo|82000.0|0.714|180041|Ellington
869458|6 Pond View Ct|147400.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.879304, 41.421425]}]|row-x4qd~n83s~3zz9|2018|||Residential||Single Family|250000.0|0.5896|180065|Stonington
869459|53 Lovers Lane|163240.0|2018-11-14T00:00:00||row-xpkr-y6z3~ib8j|2018|||Residential||Single Family|278900.0|0.5852|180065|East Lyme
869460|103 S Cliff St|207000.0|2018-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.075915, 41.343737]}]|row-hjg8-var4~sins|2018|||Residential||Four Family|320000.0|0.6468|180025|Ansonia
869461|10 George Hull Hill Rd|313800.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.449284, 41.322528]}]|row-gb22.pm45-uf8d|2018|||Residential||Single Family|450000.0|0.6973|18160180|Redding
869462|37 Timberwood Trail|197050.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.920455, 41.404459]}]|row-hg8v-7zw9~vj9h|2018|||Residential||Single Family|314750.0|0.626|180122|Hamden
869463|83 N Washington St|84770.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.876226, 41.673269]}]|row-kz8d.nhnf-7x26|2018|14 - Foreclosure||Residential||Single Family|40400.0|2.098267|180039|Plainville
869464|314 Atrium|27720.0|2018-11-13T00:00:00||row-sink~9ten-a5gn|2018|14 - Foreclosure||Residential||Condo|50000.0|0.5544|180102|Meriden
869465|11 Stony Creek La|240310.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.050165, 41.406944]}]|row-vbad-6chy-viqr|2018|||Residential||Single Family|400000.0|0.6007|180036|Seymour
869466|126 Pine Hill Rd|99610.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.084604, 41.657193]}]|row-n4ym-4ypz.26zr|2018|||Residential||Single Family|146000.0|0.6822|180017|Thomaston
869467|81 Putnam Ave|151270.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.915376, 41.345537]}]|row-a2tu~h64t-mx58|2018|||Residential||Single Family|242500.0|0.6237|180143|Hamden
869468|17-19 May St|153160.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.93562, 41.269966]}]|row-9emu-dsuw~c7x4|2018|01 - Family||Residential||Two Family|224000.0|0.6837|18112|West Haven
869469|127 Wethersfield Road|157100.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.734039, 41.63446]}]|row-jeuh-3eqg-i3dh|2018|29 - No Consideration||Residential|Non-qualified sale|Single Family|0.0|0.0|180059|Berlin
869470|34A Millers Pond Rd|325370.0|2018-11-15T00:00:00||row-jziw.4yyu-i6dx|2018|||Residential||Single Family|419900.0|0.7748|180052|Waterford
869471|812 Housatonic Ave-Ext|407430.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.115337, 41.199443]}]|row-kuwn~2q5s~6q5f|2018|||Residential||Single Family|499000.0|0.8164|180184|Stratford
869472|36 Crown St|103040.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.794895, 41.670322]}]|row-pshe.h2ef.v96w|2018|||Residential||Two Family|170000.0|0.6061|180144|New Britain
869473|42 Cow Hill Rd|265400.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.535689, 41.285306]}]|row-4dvw~itkr.gspi|2018|14 - Foreclosure||Residential||Four Family|150000.0|1.7693|180045|Clinton
869474|4 Woodland Lane|114510.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.035665, 41.634155]}]|row-arn8-jbnh~n7ub|2018|||Residential||Single Family|165000.0|0.694|18010|Sprague
869475|114 Cronin St|188860.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.897521, 41.663675]}]|row-f4mu-s4bs.7fm2|2018|||Residential||Single Family|266599.0|0.7084|180159|Bristol
869476|10 Purdum Rd|15300.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.533272, 41.460029]}]|row-sbmm-fqp2-jexw|2018|14 - Foreclosure||Vacant Land|Sale of foreclosed||2700.0|5.666667|180056|New Fairfield
869477|14 Jefferson Street|169960.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.100419, 41.317219]}]|row-y2e7-fp9f-w7cq|2018|||Residential||Single Family|247000.0|0.688|180099|Shelton
869478|6 Fox Tail Ln|284520.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.369728, 41.438221]}]|row-cf8m-pzef-uev4|2018|||Residential||Single Family|444000.0|0.6408|18000046|Brookfield
869479|60 Carriage Hill Dr|146440.0|2018-11-20T00:00:00||row-bv76.822a.cvwg|2018|07 - Change In Property||Residential|Gutted|Single Family|85000.0|1.7228|180078|East Lyme
869480|87 Zeya Dr|187000.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.401199, 41.819286]}]|row-85b3-i3wj.tvir|2018|||Residential||Single Family|340000.0|0.55|180040|Coventry
869481|240 Clough Rd|113400.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.084584, 41.566856]}]|row-ei2d-dynu-vd3v|2018|25 - Other||Residential|Estate sale|Single Family|153000.0|0.7411|180833|Waterbury
869482|8 Willow Lane|735700.0|2018-11-28T00:00:00||row-u356-cxtj-prhw|2018|||Residential||Single Family|1225000.0|0.6005|180127|Greenwich
869483|39 Givens Avenue|247860.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.512921, 41.04956]}]|row-vw8x-rvnr~nqqd|2018|||Residential||Single Family|300000.0|0.8262|1800270|Stamford
869484|1103 Hancock Ave|56750.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.216665, 41.173992]}]|row-y97n-tqur-4z74|2018|||Commercial|||105000.0|0.5404|180311|Bridgeport
869485|382 Woodridge|233660.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.128524, 41.296315]}]|row-eix6~juik-pj25|2018|||Residential||Condo|358000.0|0.6526|180108|Shelton
869486|38 Hope St  #116|266700.0|2018-11-20T00:00:00||row-ipeh~cgpf.78n5|2018|||Residential||Condo|399000.0|0.6684|180079|East Lyme
869487|33 Claremont Ave|162700.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.830296, 41.457768]}]|row-txag-c522-e7a7|2018|||Residential||Single Family|243000.0|0.6695|180128|Wallingford
869488|79 Cope Farms Rd|235210.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.888723, 41.717402]}]|row-8fku~s4a3-zefn|2018|||Residential||Single Family|379900.0|0.6191|18070|Farmington
869489|458-464 East Main & 19-21 Ceda|267960.0|2018-11-30T00:00:00||row-ifwr-8rbd-8vvf|2018|25 - Other||Commercial|Two parcels on one deed (out of sequence)||600000.0|0.4466|180362|Bridgeport
869490|70 Kingsbury Drive|319830.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.162337, 41.259106]}]|row-uxbh.hvd3-hpjr|2018|||Residential||Single Family|435000.0|0.7352|180093|Trumbull
869491|1100 Southford Rd|753200.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.157823, 41.49912]}]|row-kruu-jjdh.v4uz|2018|||Commercial|Retail/warehouse||1575000.0|0.4782|180033|Middlebury
869492|39 Cortland Way|140140.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.715249, 41.659096]}]|row-j6qe-c2f8-m22x|2018|||Residential||Condo|173000.0|0.81|180076|Newington
869493|55 Marchant Rd|404200.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.437416, 41.312069]}]|row-qzf4-3u5y~xqns|2018|||Residential||Single Family|520000.0|0.7773|18160183|Redding
869494|44 Stafford Ave|132220.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.745158, 41.682602]}]|row-gr5v-q38h-xktw|2018|||Residential||Single Family|200220.0|0.6603|180075|Newington
869495|28 Third Street # 54|282430.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.541778, 41.064677]}]|row-fhdu-r73z~uquy|2018|||Residential||Condo|422500.0|0.6684|1800273|Stamford
869496|20 Parkside Dr|109620.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.876964, 41.663709]}]|row-umti.cweh-xcm3|2018|||Residential||Single Family|185000.0|0.5925|180047|Plainville
869497|5 Edelweiss La|165670.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.489595, 41.299291]}]|row-uy76-cmgh.6qi3|2018|||Residential||Condo|225000.0|0.7363|18044|Ridgefield
869498|211 Eh Colchester Tpke|152740.0|2018-11-27T00:00:00||row-595d-i7ai-5p88|2018|||Residential||Single Family|242500.0|0.6298|180035|East Haddam
869499|30 Pine Court U-13B|98140.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.684189, 41.604263]}]|row-utf8-gjm5.hj9p|2018|01 - Family||Residential||Condo|140000.0|0.701|180045|Cromwell
869500|185 Ridgewood Acres|158340.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.111484, 41.680891]}]|row-27za-k8s6-dd5k|2018|14 - Foreclosure||Residential||Single Family|150000.0|1.0556|180018|Thomaston
869501|135 Pierce Rd|172500.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.564737, 41.831442]}]|row-dnr3-859g.3j5a|2018|||Residential||Single Family|235000.0|0.734|180083|South Windsor
869502|66 Lorelei Cir|147850.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.660228, 41.538918]}]|row-zmn3-q4n4-46un|2018|||Residential||Single Family|228000.0|0.6484|180138|Middletown
869503|132 Burbank Ave|165970.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.135375, 41.214283]}]|row-tqpu-b4qv-n3uu|2018|||Residential||Single Family|239000.0|0.694435|180202|Stratford
869504|39 Ellis St|149200.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.104725, 41.201074]}]|row-zw65~u4jz.zwud|2018|||Residential||Single Family|235000.0|0.6348|180554|Milford
869505|102 New Hanover Ave|72870.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.811571, 41.526208]}]|row-mgdc-nrpr~95nt|2018|||Residential||Single Family|132600.0|0.5495|180150|Meriden
869506|35 York St|413000.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.11629, 41.152699]}]|row-qdsp-9wab~ju43|2018|||Residential||Single Family|467000.0|0.8843|180195|Stratford
869507|61 Summerfield Street|138870.0|2018-11-29T00:00:00||row-dxx8.39hy~mihw|2018|||Residential||Single Family|215000.0|0.6459|180031|Beacon Falls
869508|531 Bee St|112700.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.765043, 41.540689]}]|row-ntd3-k22r-srxv|2018|||Residential||Single Family|172000.0|0.6552|180133|Meriden
869509|354 Thorme St|113300.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.212314, 41.206597]}]|row-sppg.pp6h-e9bx|2018|||Residential||Single Family|208000.0|0.5447|180329|Bridgeport
869510|145 Aspen Way|269960.0|2018-12-03T00:00:00||row-uz9e~65wk-caee|2018|07 - Change In Property|New construction|Residential||Single Family|462295.0|0.583956|180133|Southington
869511|7 Victoria Rd|150080.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.618458, 41.592893]}]|row-bgrg~rhnq.mx7h|2018|||Residential|057-0161|Two Family|237000.0|0.633249|180040|Portland
869512|18 Annawan St|48860.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.674827, 41.750325]}]|row-d7a5~nx86~bx33|2018|14 - Foreclosure||Residential|Foreclosure related sale|Three Family|72000.0|0.678611|18152|Hartford
869513|101 Dickenson Rd|131390.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.476503, 41.627697]}]|row-zcjr.5imb-ke6t|2018|02 - Love And Affection||Residential||Single Family|175000.0|0.7508|18019|Marlborough
869514|24 Deepwood Rd|265580.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.038058, 41.361609]}]|row-w5pk~pavc-esjs|2018|||Residential||Single Family|289500.0|0.9173|180025|Woodbridge
869515|22 Pine St|106470.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.963424, 41.298978]}]|row-7z7a~8882~e2m4|2018|07 - Change In Property||Residential||Single Family|198000.0|0.5377|18139|West Haven
869516|108 Hunt Road|400500.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.313108, 41.677686]}]|row-48w8-itqx-ft4i|2018|||Residential||Single Family|439500.0|0.9112|18016|Columbia
869517|23 Brook Rd|125210.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.546389, 42.012677]}]|row-kjxk.92gy-kanz|2018|25 - Other||Residential|Not on open market|Single Family|155380.0|0.8058|180121|Enfield
869518|29 Westcott Rd|120680.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.90137, 41.341335]}]|row-uubk~brp6-2wqz|2018|||Residential||Single Family|205000.0|0.5886|180171|Hamden
869519|29 Old Ellington Rd|143160.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.614834, 41.803479]}]|row-cy39-ycsa-gbbr|2018|||Residential||Single Family|255000.0|0.561412|180049|East Windsor
869520|17 B Heritage Crest|152330.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.243793, 41.48326]}]|row-a53r-zm3g.rs8g|2018|||Residential||Condo|305000.0|0.4994|180088|Southbury
869521|554 A North Trail|112000.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.11252, 41.255217]}]|row-hpqw~mivp~4eib|2018|10 - A Will||Residential|Sale from estate|Condo|170000.0|0.6588|180222|Stratford
869522|38-40 Pacific St|151830.0|2018-12-12T00:00:00||row-d4d7~s9g6-fwdk|2018|||Residential||Three Family|315000.0|0.482|180435|Bridgeport
869523|273 West Point Terrace|157500.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.755467, 41.734778]}]|row-bkrv-2j7q~cueb|2018|||Residential||Single Family|263000.0|0.5988|180187|West Hartford
869524|295 East Rd|76580.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.938131, 41.663601]}]|row-essp-sjyr-9pvk|2018|14 - Foreclosure||Residential|Foreclosure sale out of bank's name|Single Family|57225.0|1.3382|180227|Bristol
869525|22 Pearl Ave|67600.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.887485, 41.926022]}]|row-6uqq-keqt~25bi|2018|09 - Tax||Residential|2 single family bldgs|Single Family|30000.0|2.253333|180041|Putnam
869526|40 Oakview Dr|4449200.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.202831, 41.230938]}]|row-nqfs-aiah.hh3p|2018|25 - Other||Commercial|Unknown reason||4850000.0|0.9173|180096|Trumbull
869527|31 Bronx Ave|79580.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.008827, 41.554559]}]|row-kuex.3m26.2cgt|2018|14 - Foreclosure||Residential||Single Family|118500.0|0.671561|180870|Waterbury
869528|405 Colonel Ledyard Hwy|135450.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.997788, 41.408241]}]|row-db64-89z4.mv7q|2018|||Residential||Single Family|169000.0|0.8014|180066|Ledyard
869529|257 Colonial Drive|537460.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.241042, 41.140193]}]|row-8y54-i3b4.dpgb|2018|||Residential||Single Family|690000.0|0.7789|180189|Fairfield
869530|433 Railroad St|91980.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.058576, 41.682807]}]|row-u3he.jfwh~3rwr|2018||Good sale per mls - mobile home on 1 ac lot|Residential|||44000.0|2.090455|180022|Thomaston
869531|421 Whitfield St|193520.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.67109, 41.273285]}]|row-ybdm-x8si-9rfw|2018|||Residential||Single Family|330000.0|0.5864|180070|Guilford
869532|110 Stockburger Rd|170000.0|2018-12-05T00:00:00||row-wsxg-7ix4.gvfj|2018|||Residential||Single Family|260000.0|0.6538|180042|East Haddam
869533|360 Fish Rock Rd|173950.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.245385, 41.441108]}]|row-hms8~45yx-422y|2018|||Residential||Single Family|337500.0|0.5154|180085|Southbury
869534|1157 West Main St|92400.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.06162, 41.554279]}]|row-667r-h4is~xd4x|2018|||Residential||Single Family|147000.0|0.6285|180898|Waterbury
869535|65 Glenmoor Dr|128920.0|2018-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.835774, 41.320523]}]|row-8qjj-268m-z4jc|2018|||Residential||Single Family|177000.0|0.7283|1800073|East Haven
869536|23 Thimble Farms Rd|673800.0|2018-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.768498, 41.266883]}]|row-regg~67d7~u5c2|2018|10 - A Will||Residential|Estate sale|Single Family|560000.0|1.2032|180069|Branford
869537|108 Foxbridge Village|125400.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.828289, 41.307781]}]|row-ymra.6w5v~2r5m|2018|||Residential||Condo|175000.0|0.7165|180004|Branford
869538|782 B Heritage Village|69580.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.24595, 41.4855]}]|row-zk7n~kbvs-mbnd|2018|||Residential||Condo|150000.0|0.4638|180006|Southbury
869539|115 Clifford Ave|11610.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.168131, 41.176926]}]|row-j3dt.jjxq-gur9|2018|25 - Other||Vacant Land|Distress sale||12000.0|0.9675|180176|Bridgeport
869540|215 Cottage St|92400.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.200655, 41.1715]}]|row-yfkd.47pe-z6qc|2018|||Residential||Single Family|144000.0|0.6416|180181|Bridgeport
