|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
858514|18 Franklin Rd|140350.0|2018-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.663722, 41.605589]}]|row-emju.2gxe-iy6k|2018|||Residential||Single Family|182500.0|0.769041|180055|Cromwell
858515|52 Black Twig Place|437300.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.565372, 41.164828]}]|row-4evd-zuvk.hrq9|2018|||Residential||Single Family|640000.0|0.6832|1800339|Stamford
858516|90 Fortin Dr|232700.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.8979, 41.792728]}]|row-afjs-q8rq-2b2j|2018|||Residential||Single Family|375000.0|0.6205|180037|Brooklyn
858517|73 Castle Hill Road|290690.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.326227, 41.405707]}]|row-3g9e-bwi3~kjkn|2018|||Residential||Single Family|375000.0|0.7751|18125|Newtown
858518|74 Brandegee Ave|115570.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.068725, 41.343045]}]|row-pdn4.6rfj.5gqe|2018|||Residential||Single Family|155000.0|0.7456|180151|Groton
858519|115 Paugussett|147770.0|2018-12-10T00:00:00||row-bf46~qav3~f2wd|2018|14 - Foreclosure||Residential||Condo|225500.0|0.6552|180113|Trumbull
858520|15 Great Oak La|395930.0|2018-12-10T00:00:00||row-eg9e~ub2i~64w9|2018|||Residential||Single Family|549000.0|0.7211|18092|Farmington
858521|40 Mitchell Street|523840.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.529268, 41.035118]}]|row-px3j-nsj7.a2h7|2018|||Residential||Single Family|665000.0|0.7877|1800343|Stamford
858522|134 & 140 Grandview|4875630.0|2018-12-14T00:00:00||row-69qj-rksu.pnub|2018|25 - Other||Commercial|Sale of leased land only||900000.0|5.4173|180919|Waterbury
858523|81 Thompson St|96880.0|2018-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.930305, 41.327085]}]|row-d8st-pe63-ggzh|2018|14 - Foreclosure||Residential||Two Family|113100.0|0.8565|180173|New Haven
858524|72 Louise St|110280.0|2018-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.128254, 41.347745]}]|row-cp9a-wnhd~22jn|2018|||Residential||Single Family|147000.0|0.7502|180088|Waterford
858525|11 Lewis Avenue|146580.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.911993, 41.581097]}]|row-ba4k-t3g2.9bdy|2018|||Residential||Single Family|193000.0|0.7594|180383|Griswold
858526|36 Maggie Ct|222030.0|2018-12-11T00:00:00||row-e2z9-iqyb~h65m|2018|||Residential||Single Family|315000.0|0.7048|180055|Plymouth
858527|30 Valley Dr A/K/A 30 Georgeto|728910.0|2018-12-11T00:00:00||row-pcqw-m2n3-cs2u|2018|||Residential||Condo|1041300.0|0.7|180172|Greenwich
858528|10 Mill Ln|245910.0|2018-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.403404, 41.567367]}]|row-eaun.4iw9.xp7i|2018|||Residential||Single Family|380000.0|0.6471|1800153|New Milford
858529|5-O Talcott Forest Rd|161590.0|2018-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.801065, 41.733159]}]|row-kxq3.wm8n-cfaj|2018|||Residential||Condo|243000.0|0.6649|18105|Farmington
858530|16 Charter Ridge Drive|344060.0|2018-12-19T00:00:00||row-srbs~mnaw~i472|2018|||Residential||Single Family|545000.0|0.6313|18108|Newtown
858531|64 Bow La|101230.0|2018-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.631256, 41.546902]}]|row-gmpp.s5y5-jbgq|2018|||Residential||Single Family|180000.0|0.5623|180169|Middletown
858532|43 Crystal Ln|98570.0|2018-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.147919, 41.820165]}]|row-ytm5-ybyj-28mj|2018|||Residential||Single Family|189000.0|0.5215|180176|Torrington
858533|28 Iver Ave|120060.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.878458, 41.27149]}]|row-ajdf-mi94-t9uw|2018|14 - Foreclosure||Residential||Single Family|171000.0|0.7021|1800130|East Haven
858534|49 Wilbar Ave|282610.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.051374, 41.21563]}]|row-7vmi~g5sa-6rtg|2018|||Residential||Single Family|454000.0|0.6224|180576|Milford
858535|424 North High St|160580.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.867127, 41.291853]}]|row-sfg6~3zjc-fw23|2018|||Residential||Single Family|222000.0|0.7233|1800127|East Haven
858536|22E Amato Dr|91900.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.574077, 41.806431]}]|row-7yqw-pu22-ffwc|2018|||Residential||Condo|134000.0|0.6858|180132|South Windsor
858537|1 Jeremiah Sanford Rd|356000.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.427702, 41.307047]}]|row-5qz7-fdmy.nf7m|2018|||Residential||Single Family|740000.0|0.481|18160206|Redding
858538|975 Meriden Rd #95|36360.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.987578, 41.552355]}]|row-h3xv.s5f3-vy4r|2018|25 - Other||Residential|Bulk transfer|Condo|58110.0|0.62571|181002|Waterbury
858539|53 Cedar Swamp Rd|105700.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.278869, 41.826736]}]|row-a4zy.ydmj-9eu2|2018|||Residential||Single Family|184000.0|0.5744|18036|Mansfield
858540|205 Fairview Rd|351880.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.449863, 41.309647]}]|row-3828.cpcv-ed8g|2018|||Residential||Single Family|445000.0|0.7907|180044|Westbrook
858541|25 Caldwell Dr|146440.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.425212, 41.565292]}]|row-ugbb.sjwy~89qu|2018|||Residential||Single Family|239500.0|0.6114|1800135|New Milford
858542|47 Mistletoe Dr|288650.0|2018-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.210415, 41.446861]}]|row-ynh7-r5yh~by4r|2018|||Residential||Single Family|475000.0|0.6076|180106|Southbury
858543|Brandon Rd|188230.0|2018-12-18T00:00:00||row-82tj-45yc-i7zg|2018|10 - A Will||Vacant Land|||79000.0|2.382658|180061|Plymouth
858544|59 Franklin Street|205930.0|2018-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.541485, 41.057429]}]|row-fmti-7szs-pgsj|2018|25 - Other||Vacant Land|Multiple parcel sale||18150000.0|0.0113|1800397|Stamford
858545|46 Scudder Road|187320.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.340545, 41.389809]}]|row-3m54-2bhb.b8db|2018|||Residential||Single Family|305000.0|0.6141|18119|Newtown
858546|Rocky Mountain Rd|289610.0|2018-12-21T00:00:00||row-k4sn.ynd3~ce8x|2018|16 - Charitable Group||Vacant Land|||150000.0|1.9307|180012|Roxbury
858547|38 Harkins La|179130.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.779289, 41.526533]}]|row-5b4n~iu3y~qhqe|2018|||Residential||Single Family|302900.0|0.5913|180188|Meriden
858548|20 Chester St|234640.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.436694, 41.469219]}]|row-g32r~et75-23rd|2018|||Residential||Single Family|425000.0|0.552|18000066|Brookfield
858549|204 Scott Drive|163100.0|2018-12-17T00:00:00||row-9zm4.sm4z.qq8h|2018|||Residential||Single Family|254900.0|0.6398|180242|Manchester
858550|67 Skyview Dr|197760.0|2018-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.175275, 41.487238]}]|row-xw4s-h7sz-3fey|2018|||Residential||Single Family|320000.0|0.618|180108|Southbury
858551|73 Ward Ave|191220.0|2018-12-19T00:00:00||row-4vi4~udmq-fwj2|2018|22 - Money And Personal Property||Commercial|Sale included personal property||150000.0|1.2748|18062|Plainfield
858552|25-27 Harborview Ave|217880.0|2018-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.224567, 41.152868]}]|row-3te7-yukz~ubtx|2018|||Residential||Three Family|360000.0|0.6052|180501|Bridgeport
858553|112 Elmbrook Drive|381060.0|2018-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.52702, 41.075235]}]|row-sf99-ye5d.gfmc|2018|||Residential||Single Family|599000.0|0.6361|1800432|Stamford
858554|81 Pixlee Place|133160.0|2018-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.160083, 41.189564]}]|row-cysu-ga86-3qe9|2018|||Residential|Two buildings on one lot|Single Family|240000.0|0.554833|180476|Bridgeport
858555|14 Michelle Terr|105280.0|2018-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.813975, 41.661457]}]|row-vj5e~9dqm-7k5t|2018|14 - Foreclosure||Residential||Single Family|131000.0|0.8036|180214|New Britain
858556|127 Fillmore St|89460.0|2018-12-18T00:00:00||row-wsiy.3ujr-d5sw|2018|||Residential||Two Family|219900.0|0.4068|180178|New Haven
858557|79-81 Rangley St|139370.0|2018-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.974533, 41.298041]}]|row-4ed9~wbv3-mec3|2018|||Residential||Two Family|228000.0|0.6112|18174|West Haven
858558|383 Center Street|87700.0|2019-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.536355, 41.772498]}]|row-5dmp-wxuu~2eg8|2018|||Residential||Single Family|116000.0|0.756|180358|Manchester
858559|30 Kay Lane #F|31220.0|2019-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.077198, 41.579885]}]|row-kwpv-dh9r-8cbe|2018|14 - Foreclosure||Residential||Condo|36101.0|0.864796|181161|Waterbury
858560|76 Southpond Rd|357000.0|2018-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.592997, 41.667898]}]|row-zbws-mtvx~efzf|2018|||Residential||Single Family|510000.0|0.7|180174|Glastonbury
858561|85 Bridle Path Dr|303700.0|2018-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.485736, 42.016801]}]|row-d3wx~n9zx-82xx|2018|||Residential||Single Family|420000.0|0.723095|180042|Somers
858562|178 West Ave|150380.0|2018-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.097701, 41.212468]}]|row-x3ea-pmp3-v3pm|2018|||Residential||Single Family|235000.0|0.6399|180607|Milford
858563|166 Webster Ct|53240.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.71936, 41.652437]}]|row-ti6b-4vk2-p6v8|2018|07 - Change In Property|Total remodel per mls - see previous sale #17690 with same assessment|Residential||Condo|95000.0|0.560421|180136|Newington
858564|50 Coe Ave|146050.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.870602, 41.247654]}]|row-77mp-6frt-f9k4|2018|||Residential||Two Family|225000.0|0.6491|1800161|East Haven
858565|37 Church St|114240.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.079681, 41.396905]}]|row-ygu2.79tq-dyma|2018|||Residential||Single Family|191500.0|0.5965|180068|Seymour
858566|196 Tallwood Dr|244200.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.454487, 41.825513]}]|row-6r7q-nwhf~ssjz|2018|25 - Other|Per mls subject to probate approval and taking foundation core samples|Residential|Unknown reason|Single Family|85000.0|2.872941|180126|Vernon
858567|272 Meridian St|120890.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.071581, 41.354891]}]|row-rguv-254c.658v|2018|25 - Other||Residential|Sale after death of resident|Single Family|135000.0|0.8954|180147|Groton
858568|25 Sherwood Rd|143290.0|2018-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.933728, 41.713129]}]|row-ivru-3kqv~2rzd|2018|||Residential||Single Family|214500.0|0.668|180280|Bristol
858569|1708 Newfield Avenue|1107890.0|2018-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.535616, 41.118985]}]|row-ipsn-v2uu-3yg4|2018|25 - Other||Residential|Quit claim|Single Family|1200000.0|0.9232|1800445|Stamford
858570|36 Hoadly Rd|199370.0|2018-12-21T00:00:00||row-j7pi.gt7q-frcz|2018|||Residential||Single Family|360000.0|0.5538|180040|Hebron
858571|42 Russell Dr.|115040.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.61366, 41.794693]}]|row-4deg~bapj~6rmq|2018|||Residential||Single Family|140000.0|0.8217|18198|East Hartford
858572|23 Wilford Ct|119800.0|2018-12-21T00:00:00||row-5rj8-tx93-4p5n|2018|||Residential||Single Family|179000.0|0.6692|180117|Stonington
858573|184 No Main St|125400.0|2019-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.823428, 41.277931]}]|row-hz3v-e3zg~kwut|2018|25 - Other||Commercial|Grantor took back the mortgage/building in poor condtion||157500.0|0.7961|180160|Branford
858574|951 Capitol Avenue|161500.0|2019-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.20732, 41.193346]}]|row-busu.eagr-39sj|2018|||Residential||Three Family|365500.0|0.4418|180599|Bridgeport
858575|110 Highland Ave|112660.0|2019-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.860545, 41.32508]}]|row-zw3i-jrb6-iijc|2018|||Residential||Single Family|190000.0|0.5929|1800179|East Haven
858576|1204 Whitney Ave U214|43400.0|2018-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.912274, 41.345037]}]|row-v4mt~mzv2.mt32|2018|07 - Change In Property|Renovated unit per mls|Residential|||115000.0|0.377391|180233|Hamden
858577|12 Stephen Street|488890.0|2018-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.548811, 41.052815]}]|row-a38i-haji-95vc|2018|08 - Part Interest||Residential|1/3 interest sold|Condo|182500.0|2.6788|1800453|Stamford
858578|347 Weber Ave Bldg 19 Apt 14|3579520.0|2019-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.154818, 41.197205]}]|row-i4tm-x7aq~skec|2018|08 - Part Interest||Commercial|Sale of cooporative unit; one of 148 in stratford addl units in bpt||32000.0|111.86|180337|Stratford
858579|37 Buff Cap Rd|46830.0|2019-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.350635, 41.928363]}]|row-mds7-w959.a7xe|2018|07 - Change In Property||Vacant Land|Resold to new construction builder||35000.0|1.338|180076|Ellington
858580|101A Commerce Rd|790610.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.394495, 41.448441]}]|row-rv2d~kjq5.3qc6|2018|06 - Portion Of Property||Industrial|This is a split and they were also tenants||425000.0|1.860259|18000075|Brookfield
858581|398 Chamberlain Highway|259900.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.793391, 41.626137]}]|row-2r2y-mg3s.fnzy|2018|14 - Foreclosure||Commercial|Non-qualified sale - foreclosure||209132.0|1.2427|180099|Berlin
858582|84 Pinehurst Dr|125650.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.779558, 41.501132]}]|row-igpm~4jiz~fi2h|2018|||Residential||Single Family|194900.0|0.6446|180212|Meriden
858583|889 A Heritage Village|91820.0|2018-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.244617, 41.491288]}]|row-ze8t-4j3q-r6aq|2018|||Residential||Condo|130000.0|0.7063|180124|Southbury
858584|35 Stafford St|143430.0|2018-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.282108, 41.964002]}]|row-dgmh-jngv-n7iz|2018|||Residential||Single Family|215000.0|0.6671|18094|Stafford
858585|31 Middle Dr.|74500.0|2019-01-29T00:00:00||row-rpef.kjfg.drmy|2018|||Residential||Single Family|125000.0|0.596|18285|East Hartford
858586|14 Far Horizons Drive|412300.0|2019-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.270808, 41.231383]}]|row-ykrn-8jfu~9fyw|2018|||Residential||Single Family|640000.0|0.6442|180034|Easton
858587|969 B Heriitage Village|94120.0|2019-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.248138, 41.490682]}]|row-md8t.5pyz-5gyc|2018|08 - Part Interest||Residential||Condo|54167.0|1.7375|180128|Southbury
858588|153 Hughes Ave|106580.0|2019-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.216721, 41.183711]}]|row-yse6.zu3c-x5kf|2018|07 - Change In Property|Completely remodeled per mls including two full baths and central air|Residential||Single Family|239000.0|0.445941|180541|Bridgeport
858589|47 Fairview Ave|110740.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.200926, 41.204296]}]|row-ugh8-pv24-9pu7|2018|||Residential||Single Family|189900.0|0.5831|180530|Bridgeport
858590|56 Cottage Pl|123970.0|2019-01-02T00:00:00||row-6xzy.y8xy-aanw|2018|||Residential||Three Family|210000.0|0.5903|180250|New Britain
858591|88 Mansfield City Rd|92600.0|2019-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.215515, 41.734467]}]|row-ihey-6cqc-3amx|2018|14 - Foreclosure||Residential|Foreclosure by committee deed|Single Family|97500.0|0.9497|18063|Mansfield
858592|58 Concord St|103650.0|2019-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.182877, 41.200701]}]|row-wkie~t8jv.9667|2018|||Residential||Single Family|200000.0|0.5182|180580|Bridgeport
858593|4 Damato Dr|196800.0|2019-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.888058, 41.419016]}]|row-6z6k-h2im.mfqn|2018|07 - Change In Property|Assessment reduced to $153,400|Residential||Single Family|70000.0|2.811429|180131|Stonington
858594|20 Mortimer Dr|949270.0|2019-01-04T00:00:00||row-ey6e~j4ih.ewpr|2018|||Residential||Single Family|1305000.0|0.7274|180238|Greenwich
858595|1150 Enfield St|128200.0|2019-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.593246, 41.986974]}]|row-7fz5-7z7s-rkn3|2018|||Residential||Single Family|295000.0|0.4345|180171|Enfield
858596|61 Tulip Tree Ct|282550.0|2019-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.077336, 41.238375]}]|row-fjpd-vr5p-rkc4|2018|||Residential||Single Family|433000.0|0.6525|180661|Milford
858597|82 Watch Hill Dr|296540.0|2019-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.668918, 41.50177]}]|row-qrcv.i22r-yiza|2018|14 - Foreclosure|Sale of foreclosed property per town site|Residential||Single Family|320000.0|0.926687|180234|Middletown
858598|126 Candlewood Hill Rd|139230.0|2019-01-08T00:00:00||row-g8dr-jcia-rzt2|2018|||Residential||Single Family|145000.0|0.9602|18041|Haddam
858599|101 Eaton Ave|99120.0|2019-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.839011, 41.546971]}]|row-zhdf-2teu~z34j|2018|18 - In Lieu Of Foreclosure||Residential||Single Family|94000.0|1.0544|180234|Meriden
858600|1091 Sylvan Ave|98260.0|2019-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.187472, 41.216801]}]|row-sftb-599x~4xdp|2018|||Residential||Single Family|227000.0|0.4328|180592|Bridgeport
858601|77 Avery Ave|100100.0|2019-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.794129, 41.522376]}]|row-izt2-wp3g-f8t8|2018|14 - Foreclosure||Residential||Single Family|86823.0|1.1529|180249|Meriden
858602|175 Meyer Rd|85180.0|2019-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.120865, 41.845257]}]|row-7tge-ahsp-kjjx|2018|14 - Foreclosure||Residential||Single Family|112000.0|0.7605|180224|Torrington
858603|89 Bentwood Road|165270.0|2019-01-07T00:00:00||row-chry-73k9~mqmn|2018|||Residential||Single Family|245000.0|0.6745|180259|West Hartford
858604|4 Spruce Brook Rd|189070.0|2019-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.127904, 41.365863]}]|row-2yqp-qkrk.gupy|2018|||Residential||Single Family|236000.0|0.8011|180082|Seymour
858605|148 Main St|80810.0|2019-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.078327, 41.614491]}]|row-kekk-bybv-8s22|2018|14 - Foreclosure||Residential||Two Family|21500.0|3.7586|18018|Sprague
858606|8 Edwards St|112110.0|2019-01-28T00:00:00||row-a8st-6bk5.x2ef|2018|14 - Foreclosure||Residential||Single Family|162000.0|0.692|18104|Montville
858607|5 Pawnee Rd.|12940.0|2019-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.636051, 41.733831]}]|row-dgtb-qft9~c9zp|2018|||Residential||Single Family|15000.0|0.8626|18241|East Hartford
858608|246 Woodford Ave #5|79800.0|2019-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.852656, 41.670631]}]|row-7vvc.7eq5-fuyg|2018|||Residential||Condo|85450.0|0.9338|180090|Plainville
858609|63 E Center St Unit 1H|34340.0|2019-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.117752, 41.801224]}]|row-3525-ckvc~7ypg|2018|14 - Foreclosure||Residential||Condo|19500.0|1.761|180233|Torrington
858610|14 Garden St|79940.0|2019-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.809578, 41.541249]}]|row-bey2.4sax~qk5w|2018|||Residential||Three Family|146000.0|0.5475|180245|Meriden
858611|166 Old Brookfield Rd #14-2|100900.0|2019-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.423192, 41.420676]}]|row-9vup-9nxk-gq3m|2018|||Residential|L09031-79|Condo|140000.0|0.7207|180380|Danbury
858612|70 Chestnut Street|131180.0|2019-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.405795, 41.368568]}]|row-4ku6~w43e-j339|2018|14 - Foreclosure||Residential||Single Family|91786.0|1.4291|180113|Bethel
858613|245 Rockwood Dr|344400.0|2019-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.843504, 41.578306]}]|row-fkkm~3wnw-ftyj|2018|||Residential||Single Family|457500.0|0.7527|180208|Southington
858614|181 Crown Village|20230.0|2019-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.803349, 41.532756]}]|row-zfcs.dwzn-yuqi|2018|01 - Family||Residential||Condo|38000.0|0.5323|180256|Meriden
858615|120 Huntington Tpke Unit 506|28110.0|2019-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.177643, 41.211318]}]|row-3p7i-zsw2-wi33|2018|||Residential||Condo|55000.0|0.511|180607|Bridgeport
858616|11-21 School Ground Rd|476200.0|2019-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.766469, 41.300401]}]|row-yaji-ddi8~2jut|2018|||Commercial|Mobile home park land||700000.0|0.6802|180168|Branford
858617|64 Dewey Ave|128310.0|2019-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.847906, 41.668919]}]|row-d5vw~hs8y~zmuu|2018|||Residential||Single Family|168000.0|0.7637|180093|Plainville
858618|118 Sanrico Drive|1042500.0|2019-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.506331, 41.80857]}]|row-24yj~5yud-nisi|2018|||Industrial|||2775000.0|0.3756|180328|Manchester
858619|3 Hearthstone La|452240.0|2019-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.815129, 41.711262]}]|row-8gy9-y86a~j526|2018|||Residential|Active adult community free standing units|Condo|618000.0|0.7317|18134|Farmington
858620|443 Pine Creek Avenue|12110.0|2019-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.263892, 41.119945]}]|row-hkr4-itgk~v27x|2018|12 - Non Buildable Lot|1.37 acre lot|Vacant Land|||10000.0|1.211|180271|Fairfield
858621|159 Dogburn Rd|156100.0|2019-01-18T00:00:00||row-vxts.hskq.vhyw|2018|||Residential||Four Family|340000.0|0.4591|18228|West Haven
858622|356 Green Rock|209300.0|2019-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.130802, 41.296866]}]|row-9jwp-xrx9.udv2|2018|||Residential||Condo|350000.0|0.598|180216|Shelton
858623|37 Leffert Rd|181370.0|2019-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.172852, 41.23463]}]|row-p2s4~rmb6~njzt|2018|||Residential||Single Family|265000.0|0.6844|180160|Trumbull
858624|36 Ruth St|327530.0|2019-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.205665, 41.245294]}]|row-53dp.zn3m~yuvd|2018|||Residential||Single Family|440000.0|0.7443|180168|Trumbull
858625|83 Elm Street|155100.0|2019-01-28T00:00:00||row-6366~3pb2~jhh4|2018|||Residential||Single Family|233500.0|0.6642|180117|Simsbury
858626|1165 Reservoir Ave|88600.0|2019-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.192221, 41.216745]}]|row-ddat-enqr.gc5n|2018|||Residential||Single Family|115000.0|0.7704|180655|Bridgeport
858627|716 Championship Dr|0.0|2019-01-17T00:00:00||row-6tce-r5cv~q5qg|2018|07 - Change In Property||Residential|New construction|Condo|362000.0|0.0|180059|Oxford
858628|34 Maynard Rd|120100.0|2019-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.918115, 41.746431]}]|row-gvd7-yfdn.sfb7|2018|||Residential||Single Family|145000.0|0.8282|180052|Brooklyn
858629|1 Walker Rd + 667 Quinebaug Rd|142800.0|2019-01-17T00:00:00||row-verk~siew-3bzp|2018|||Residential||Four Family|297500.0|0.48|180063|Thompson
858630|49 Westwood Ave #19|63190.0|2019-01-23T00:00:00||row-scxs-atjc-icqg|2018|||Residential||Condo|90000.0|0.7021|181078|Waterbury
858631|38 Hall St|124040.0|2019-01-23T00:00:00||row-4d4h-4xzu.9wti|2018|01 - Family|Family sale per town site - both parties have same last name|Residential||Single Family|130000.0|0.954154|180153|Newington
858632|50 Pinewood Trail|217280.0|2019-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.172795, 41.253021]}]|row-5fqd-7p52-58v6|2018|||Residential||Single Family|320900.0|0.677|180164|Trumbull
858633|0 Summer Street # 136-F2|107530.0|2019-01-23T00:00:00||row-vx6v-5agm.htvi|2018|||Residential||Condo|220000.0|0.4887|1800530|Stamford
858634|59 Morris St|213990.0|2019-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.916241, 41.342095]}]|row-xgw8.wbrz-49eh|2018|||Residential||Two Family|253000.0|0.8458|180269|Hamden
858635|89 Hall St|118580.0|2019-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.893358, 41.272748]}]|row-3e9w-jh9w.kuf9|2018|08 - Part Interest||Residential||Single Family|94250.0|1.2581|180253|New Haven
858636|234 Coe Ave|1881800.0|2019-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.871446, 41.254082]}]|row-pdvj~nwbv-wwy6|2018|16 - Charitable Group||Commercial|||880000.0|2.1384|1800189|East Haven
858637|655 Winding Brook Dr|6020000.0|2019-02-06T00:00:00||row-3uff~jcrr~jxia|2018|08 - Part Interest||Commercial|||175464.0|34.309032|180217|Glastonbury
858638|733 B Quinnipiac Ln|170800.0|2019-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.115757, 41.252485]}]|row-qqit-2nbq-srgz|2018|||Residential||Condo|230000.0|0.7426|180409|Stratford
858639|50 Mechanics St|91800.0|2019-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.899898, 41.924684]}]|row-9utu.khqm-p3v7|2018|||Residential||Single Family|135000.0|0.68|180073|Putnam
858640|985 Bank St|355910.0|2019-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.046356, 41.543496]}]|row-p4cc-q2bu.uqg2|2018|||Apartments|||589167.0|0.604|181118|Waterbury
