|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
930404|87 Stone St|44835.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.706612, 41.7357]}]|row-urwm-dsx6~z6ad|2019|||Single Family||Single Family|145000.0|0.3092|19033|Hartford
930405|33 Kennedy Dr|104160.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.757033, 41.650776]}]|row-dx53~7x9r.ishg|2019|||Single Family||Single Family|169000.0|0.6163|190032|New Britain
930406|87 Laura La|96460.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.888078, 41.277321]}]|row-m4rt-6fnh-n2tu|2019|||Single Family||Single Family|176000.0|0.5481|190020|New Haven
930407|16 Greenland Street|110180.0|2019-10-10T00:00:00||row-4ndf.g4eb.znis|2019|14 - Foreclosure||Single Family||Single Family|115000.0|0.9581|190008|Windsor Locks
930408|325 Goodrich St|99680.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.931938, 41.335505]}]|row-ffbw.s7td~3kyv|2019|||Three Family||Three Family|210000.0|0.4747|190026|Hamden
930409|1901 Hill St|298420.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.672951, 42.030141]}]|row-nijz.i7w3-y492|2019|01 - Family||Single Family|Family trx|Single Family|425000.0|0.7022|190009|Suffield
930410|26 Coolidge Avenue|331560.0|2019-10-08T00:00:00||row-gctf-x6u5.q86u|2019|||Single Family||Single Family|447000.0|0.7417|1900058|Stamford
930411|405 West Todd St|193410.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.928424, 41.432919]}]|row-8tjc.mgrr-t2c7|2019|14 - Foreclosure||Single Family|Bank sale|Single Family|150000.0|1.2894|190023|Hamden
930412|5 Quintard Place|669000.0|2019-10-08T00:00:00||row-x75s-v3my-3yim|2019|||Single Family||Single Family|970000.0|0.6897|190007|Westport
930413|72 Westfield Ave|125440.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.880472, 41.813285]}]|row-skji~u2yy~dmgb|2019|14 - Foreclosure||Single Family||Single Family|96000.0|1.3067|191025|Killingly
930414|368 Bailey Road|2018060.0|2019-10-21T00:00:00||row-xmuk~kcf4~audn|2019|28 - Use Assessment|||8 parcels one purchase price + pa490||2650000.0|0.761532|190020|Sterling
930415|115 Red Stone Hill|10710.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.885744, 41.662487]}]|row-tafw.24y3-xdvt|2019|17 - Two Towns||Single Family|House in bristol|Single Family|267000.0|0.0401|190027|Plainville
930416|59 Quanaduck Rd|406200.0|2019-10-21T00:00:00||row-76qg-ye4z~b27q|2019|||Condo||Condo|500000.0|0.8124|190025|Stonington
930417|13 Merritt Pl|476260.0|2019-10-21T00:00:00||row-hqcj.fwb6~dyue|2019||||2-77-7-0 - no state conveyance tax paid - in an enterprise zone||1000000.0|0.4763|190047|Norwalk
930418|48 Brookstone Drive|214200.0|2019-10-31T00:00:00||row-vw54~rhyq-d5gv|2019|||Single Family|Colonial built 2003 on 2.28 acres|Single Family|296000.0|0.7236|190013|Sterling
930419|103 Moreland Ave|146760.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.730769, 41.688851]}]|row-xxye~2zr5-r5qr|2019|||Single Family||Single Family|250000.0|0.587|190039|Newington
930420|4A Turkey Roost Road|261430.0|2019-10-18T00:00:00||row-cjj4-ngqz~k9zb|2019|07 - Change In Property||Single Family||Single Family|636430.0|0.4108|19033|Newtown
930421|33 West Street|133420.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.237363, 41.828857]}]|row-izqj-fjej-yj5h|2019|||Single Family|Probate - sale from estate|Single Family|150000.0|0.8895|190007|Goshen
930422|2 Grandview Terr|252910.0|2019-10-25T00:00:00||row-iefk-vf3s.iq5a|2019|||Single Family||Single Family|423500.0|0.5972|19024|North Haven
930423|286 Benham St|125860.0|2019-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.933628, 41.365288]}]|row-y8wi-n66u.4ngm|2019|||Single Family||Single Family|200000.0|0.6293|190063|Hamden
930424|87 Palmer Neck Rd|413100.0|2019-10-18T00:00:00||row-u3kg-7n9r.ut22|2019|||Single Family||Single Family|650000.0|0.6355|190022|Stonington
930425|697 Peter Rd South|204250.0|2019-10-18T00:00:00||row-2egx~sa5r-cdzy|2019|||Single Family||Single Family|315000.0|0.6484|190040|Southbury
930426|31 Lillibridge Ct|156730.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.903522, 41.340919]}]|row-p8tq~n6bi.xmev|2019|||Single Family||Single Family|305500.0|0.513|190044|Hamden
930427|97 Alfred St|140820.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.227024, 41.159033]}]|row-7zee~stgv-2vn2|2019|||Two Family||Two Family|262000.0|0.5375|190142|Bridgeport
930428|32 Ferry Rd|189400.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.436908, 41.416242]}]|row-tfhz.paxf-28c4|2019|||Single Family||Single Family|340000.0|0.5571|190004|Chester
930429|842 Birchwood Dr|286600.0|2019-10-17T00:00:00||row-39hx-5v48.zrmt|2019|||Single Family||Single Family|380000.0|0.7542|19012|Orange
930430|535 Goldenrod Ave|104780.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.219435, 41.209259]}]|row-ap9i-j767~vzju|2019|||Single Family||Single Family|147000.0|0.7128|190101|Bridgeport
930431|49 Day St Unit 412|91950.0|2019-10-30T00:00:00||row-fij4~v5kp-n2ef|2019|||Condo|2-62-12-412|Condo|150000.0|0.613|190087|Norwalk
930432|0 Sterling Hill Rd|754.0|2019-10-30T00:00:00||row-7hxi.skt6.w8qx|2019|01 - Family|||||100000.0|0.0075|190005|Lyme
930433|191 Clinton Av|118020.0|2019-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.891861, 41.315144]}]|row-3t3w.i735.ij9f|2019|||Three Family||Three Family|218000.0|0.5414|190068|New Haven
930434|Pine Point Rd Unit 357|46900.0|2019-10-25T00:00:00||row-kjre-sfc4-2p9b|2019|||Condo|Condo beach locker - 6-1a-1-357|Condo|85000.0|0.5518|190068|Norwalk
930435|268 Alexander Rd|77770.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.785527, 41.706539]}]|row-a8ht.snu9~2iru|2019|||Single Family||Single Family|133000.0|0.5847|190065|New Britain
930436|115 Mayapple Road|534430.0|2019-10-24T00:00:00||row-hda2-2tby.teau|2019|14 - Foreclosure||Single Family|Sale of foreclosed property|Single Family|506625.0|1.0549|1900126|Stamford
930437|501 Halladay Ave W|260330.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.658039, 42.018183]}]|row-jkih-q572~zf9m|2019|||Single Family||Single Family|374000.0|0.6961|190019|Suffield
930438|2205 Cromwell Hills Dr|52710.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.678027, 41.607398]}]|row-zzz9.36ea~s5gw|2019|14 - Foreclosure||Condo||Condo|82000.0|0.6428|190013|Cromwell
930439|14 Patricia Ln|276940.0|2019-10-24T00:00:00||row-grv4-e47j-6is7|2019|||Single Family||Single Family|385000.0|0.7193|19000031|Brookfield
930440|28 Roaring Brook Ln|368830.0|2019-10-24T00:00:00||row-zsxy-q28a.2qt3|2019|||Single Family||Single Family|495000.0|0.7451|190050|Shelton
930441|79 Huntington Tpk #79|53190.0|2019-10-29T00:00:00||row-6sxv-nbis~v9ye|2019|||Single Family||Single Family|90000.0|0.591|190164|Bridgeport
930442|105 Harland Ave|77440.0|2019-10-29T00:00:00||row-uv35-u5ze~be88|2019|14 - Foreclosure||Single Family||Single Family|130000.0|0.5957|190125|Waterbury
930443|182 Traverse St|67030.0|2019-10-29T00:00:00||row-b9rw-ex76-kfm8|2019|25 - Other||Single Family|Relocation|Single Family|155000.0|0.4325|190126|Waterbury
930444|1407 Briar Woods La|177700.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.512861, 41.382842]}]|row-9tad-2jqu-zg64|2019|||Condo|C16028-1407|Condo|292000.0|0.6086|190098|Danbury
930445|21 Westville Av|194700.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.466354, 41.392371]}]|row-zvfd.2984-3w38|2019|||Single Family|H14028|Single Family|342000.0|0.5693|190106|Danbury
930446|0 Cot St Suite 2-D|155890.0|2019-10-29T00:00:00||row-z5y7.erw6-ew3x|2019||||||148837.0|1.0474|190061|Shelton
930447|2 Stetson Place|110600.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.472705, 41.427494]}]|row-jnie-ze3x.b63s|2019|||Condo|G07037-2|Condo|218000.0|0.5073|190078|Danbury
930448|41 Club House Dr|126070.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.687866, 41.604957]}]|row-xbdj-wz3w.x8qm|2019|||Condo||Condo|189000.0|0.667|190012|Cromwell
930449|106 Wells Rd|153510.0|2019-10-21T00:00:00||row-44r3-nf74-yfud|2019|||Single Family||Single Family|295000.0|0.5204|19000015|Granby
930450|18 Portland St|72950.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.652047, 41.567624]}]|row-3twk-92gz-5cux|2019|25 - Other||Two Family|Sale not subject to market|Two Family|65000.0|1.1223|190053|Middletown
930451|143 Stilson Hill Rd|228480.0|2019-10-28T00:00:00||row-dtpg-u6kp.z5bt|2019|||Single Family||Single Family|375000.0|0.6093|1900045|New Milford
930452|3 E Ridge Ct|293090.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.867142, 41.544032]}]|row-d7h5.9mwz~nyu9|2019|||Single Family||Single Family|410000.0|0.7149|1900027|Cheshire
930453|15 Coronado Dr|96220.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.734974, 41.660677]}]|row-ymiy-xw5q.y52h|2019|||Condo||Condo|130000.0|0.7402|190023|Newington
930454|118 Wellsview|355640.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.115464, 41.279319]}]|row-ivru.7dw2-uce9|2019|||Condo||Condo|543665.0|0.6542|190036|Shelton
930455|1001 A Heritage Village|112630.0|2019-10-21T00:00:00||row-2ehd-zn5a-z3ca|2019|||Condo||Condo|207250.0|0.5434|190044|Southbury
930456|50 Aiken St Unit B/463|145090.0|2019-10-21T00:00:00||row-47n9~epb4~w6xt|2019|||Condo|5-21-101-b/463|Condo|229000.0|0.6336|190049|Norwalk
930457|32 Lone Pine Tr|137450.0|2019-10-21T00:00:00||row-uhdj-vyvb-h96k|2019|||Single Family||Single Family|300000.0|0.4582|19009|Haddam
930458|701 Albany Ave|118720.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.688351, 41.778874]}]|row-3tn9.ixm3.hyda|2019||||||180000.0|0.6596|19030|Hartford
930459|64 & 66 West St|500900.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.456149, 41.392184]}]|row-by3d-cp93.7hn4|2019|24 - Plottage|||2 parcels sold together / i14091 & i14092||1500000.0|0.3339|190032|Danbury
930460|135 Jewett Ave|107960.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.21344, 41.212237]}]|row-me6q-dgm6.g622|2019|||Single Family||Single Family|213000.0|0.5069|190051|Bridgeport
930461|64 Lakeview Ct|147500.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.339982, 41.560519]}]|row-uv78.g8bp.imid|2019|||Single Family||Single Family|255000.0|0.5784|19008|Colchester
930462|15 High View Ci|200100.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.447832, 41.435358]}]|row-jbn3-sq99-wih3|2019|14 - Foreclosure||Single Family|Government - veteran / i06224|Single Family|298000.0|0.6715|190016|Danbury
930463|105-109 Cannon Road|96120.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.590559, 41.776759]}]|row-f968-bupa-55z6|2019|||Three Family||Three Family|170000.0|0.5654|19021|East Hartford
930464|7 Robert Rd|81240.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.475635, 41.865453]}]|row-99p6.tcfp-datu|2019|14 - Foreclosure||Single Family||Single Family|118750.0|0.6841|190030|Vernon
930465|119 Grandview Avenue|158300.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.774304, 41.641196]}]|row-nkvs~3zmn.by5t|2019|||Single Family|Qualified sale|Single Family|257500.0|0.6148|190013|Berlin
930466|234A Richards Ave|386370.0|2019-10-16T00:00:00||row-wban~ejd6~5zuu|2019|||Single Family|5-68-158-0|Single Family|482000.0|0.8016|190036|Norwalk
930467|1030 Campbell Ave|153160.0|2019-10-16T00:00:00||row-i64w-jg5n~9d3p|2019|||Three Family||Three Family|350000.0|0.4376|19037|West Haven
930468|6 Pine Point Rd|1005573.0|2019-10-16T00:00:00||row-fhyd.jxbs-ytz3|2019|||Single Family|6-57a-70-0|Single Family|1425000.0|0.7057|190035|Norwalk
930469|52 Pershing Ave|129500.0|2019-10-15T00:00:00||row-i4su.6mr2-xsnp|2019|14 - Foreclosure||Single Family||Single Family|140000.0|0.925|190017|Seymour
930470|36 Rosewood Drive|441070.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.268112, 41.228463]}]|row-gbd4-rjrh-4xp6|2019|||Single Family||Single Family|653250.0|0.6752|190003|Easton
930471|551 Stafford Rd|172300.0|2019-10-15T00:00:00||row-7knj-sna7~d8tk|2019|||Single Family||Single Family|269900.0|0.6384|190005|Somers
930472|154 Mandel Dr|173570.0|2019-10-10T00:00:00||row-trv6-48km-psvm|2019|||Single Family||Single Family|271000.0|0.6405|190029|Southington
930473|162R Tri-Mountain Road|212380.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.720919, 41.454738]}]|row-9dur~fgin~4ene|2019|25 - Other||Single Family|Estate sale / administrator's deed.  decedent's family lives out of state and not interested in reta|Single Family|215000.0|0.9878|19144|Durham
930474|174 Country Woods Lane|484520.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.240588, 41.506092]}]|row-h3vy.vdyy-jk4j|2019|14 - Foreclosure||Single Family||Single Family|431194.0|1.1237|190025|Southbury
930475|25 Susan Circle|128240.0|2019-10-10T00:00:00||row-5cbz-pz9d~237v|2019|||Single Family|011-0068|Single Family|257500.0|0.498|190006|Portland
930476|57-59 Merchants Ave|94600.0|2019-10-10T00:00:00||row-7hzy-g4yp-hphk|2019|||Four Family||Four Family|180000.0|0.5256|190026|Norwich
930477|17 Highland Ave|99050.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.652971, 41.824682]}]|row-6xnb.u922-qbce|2019|18 - In Lieu Of Foreclosure||Single Family||Single Family|57259.0|1.7299|190027|Windsor
930478|Cox Rd|82460.0|2019-10-09T00:00:00||row-jgfk-irya-w5rg|2019|08 - Part Interest|||078-0005 1/2 interest||36000.0|2.2906|190005|Portland
930479|15 Edna Ct|718220.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.378711, 41.436936]}]|row-7kf5.a4uf.649t|2019|14 - Foreclosure||Single Family|Foreclosure|Single Family|837000.0|0.8581|19000015|Brookfield
930480|280 Eastern Pt Rd|108430.0|2019-10-09T00:00:00||row-zgem-hc7t-ywup|2019|||Single Family||Single Family|241500.0|0.449|190018|Groton
930481|1009 Jerome Ave|76800.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.927202, 41.717155]}]|row-bdpd.zhen-g6rn|2019|07 - Change In Property||Single Family|Improved sale|Single Family|242500.0|0.3167|190023|Bristol
930482|229 Branford Road #548|98200.0|2019-10-08T00:00:00||row-g2qv.kkfz-653p|2019|||Condo||Condo|163000.0|0.6025|190151|North Branford
930483|115 Salerno Ave|123290.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.870918, 41.258964]}]|row-y86t-cc4h.28uy|2019|18 - In Lieu Of Foreclosure||Single Family||Single Family|105000.0|1.1742|1900026|East Haven
930484|57 Londonderry Dr|175600.0|2019-10-21T00:00:00||row-8fct.bnie-dgra|2019|||Single Family||Single Family|263000.0|0.6677|190041|Wallingford
930485|101 Longmeadow Dr|105400.0|2019-10-21T00:00:00||row-hy86~qezi-ehwp|2019|07 - Change In Property||Single Family|New construction|Single Family|741861.0|0.1421|190037|South Windsor
930486|401 Bailey Rd|239260.0|2019-10-21T00:00:00||row-ju26.gipf-xm2t|2019|28 - Use Assessment||Single Family|8 parcels 1 purchase price and pa 490|Single Family|2650000.0|0.090287|190017|Sterling
930487|127 Hoover Ave|129920.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.930636, 41.690925]}]|row-s3cp.gukv.dkg8|2019|||Single Family||Single Family|230000.0|0.5649|190055|Bristol
930488|866 Long Hill Rd|116840.0|2019-10-18T00:00:00||row-bpgf~bd4y-um92|2019|||Condo||Condo|125000.0|0.9347|190044|Middletown
930489|66 Elmwood Dr|119450.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.908002, 41.487436]}]|row-tu9w.kzmf-izwx|2019|07 - Change In Property|Renovated per mls - assessment increased to $182,340|Single Family||Single Family|291000.0|0.4105|1900029|Cheshire
930490|74 Morton Rd|77920.0|2019-10-25T00:00:00||row-heey.quvy-wreg|2019|26 - Rehabilitation Deferred|Per mls price reduced due to failure of septic system - needs sewer connection|Single Family||Single Family|70000.0|1.113143|190115|Waterbury
930491|35 St James Ave|160280.0|2019-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.578896, 42.002279]}]|row-ekur~vyks.ienz|2019|||Single Family||Single Family|281000.0|0.5704|190045|Enfield
930492|76 Porter St|100500.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.197292, 41.193326]}]|row-q5a6-44ca~2ar4|2019|||Single Family||Single Family|170150.0|0.5907|190107|Bridgeport
930493|129 Haviland Rd|374120.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.476871, 41.308188]}]|row-p8k7-x4ja-i3ye|2019|||Single Family||Single Family|530000.0|0.7059|19210|Ridgefield
930494|238 Broad St|99900.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.070952, 41.531771]}]|row-mrqn-u4jc-2m5b|2019|||Two Family||Two Family|164500.0|0.6073|190053|Norwich
930495|12 Jessie Ln|211810.0|2019-10-23T00:00:00||row-r7sj~tu88~cu2h|2019|||Single Family||Single Family|363730.0|0.5823|190011|East Windsor
930496|28 Seagrave St|137620.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.893328, 41.774289]}]|row-yht3-wfqe-z2vk|2019|||Single Family||Single Family|228500.0|0.6023|191021|Killingly
930497|285 Highland Ave|300440.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.435155, 41.084734]}]|row-rewg.dafg-ph7v|2019|||Single Family|5-80-137-0|Single Family|425000.0|0.7069|190042|Norwalk
930498|129 Crescent Drive|84040.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.614809, 41.740714]}]|row-md3a-85gr.5iid|2019|||Single Family||Single Family|140000.0|0.6003|19042|East Hartford
930499|222 Williams St E Unit 214|73600.0|2019-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.598589, 41.70439]}]|row-5evq.9ask-aepq|2019|||Condo||Condo|119000.0|0.6185|190045|Glastonbury
930500|7D Maplewood Condo|83160.0|2019-10-25T00:00:00||row-f4y5.atg7.hgcy|2019|||Condo||Condo|168500.0|0.4935|19015|Derby
930501|56 Twin Oaks|117390.0|2019-10-25T00:00:00||row-xyb6~gven-tdnd|2019|||Condo||Condo|180000.0|0.6522|1900043|New Milford
930502|3 Valley View Rd|194040.0|2019-10-25T00:00:00||row-u9qk-senq.jv8r|2019|||Single Family||Single Family|315000.0|0.616|190028|East Lyme
930503|523 Main St|513300.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.116445, 41.603246]}]|row-6w47.4ef4-i2eq|2019|18 - In Lieu Of Foreclosure|||||302650.0|1.696|19029|Watertown
930504|76 Crystal Lake Rd|125860.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.365374, 41.961067]}]|row-5u9i-qkwh.dv78|2019|25 - Other|Per mls home inspector visual inspection recommends core test on foundation|Single Family||Single Family|100000.0|1.2586|19016|Stafford
930505|16 Conklin Rd|213990.0|2019-10-22T00:00:00||row-a7xc.rquj.qtj4|2019|||Single Family||Single Family|234400.0|0.9129|19014|Stafford
930506|146 Wykeham Rd|754690.0|2019-10-22T00:00:00||row-z6dc~7jpe~x695|2019|||Single Family||Single Family|1400000.0|0.5391|190005|Washington
930507|19 Runge Dr|119210.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.838609, 41.544355]}]|row-87hd-zht5~uqw6|2019|||Single Family||Single Family|185000.0|0.6444|190107|Meriden
930508|20 Dover Road|1587100.0|2019-10-22T00:00:00||row-fyjt~ju2a~bc8e|2019|||Single Family||Single Family|1650000.0|0.9619|190022|Westport
930509|11-13 Putnam Rd|73800.0|2019-10-17T00:00:00||row-3jyt-2gzn-mjnz|2019|14 - Foreclosure||Two Family||Two Family|73000.0|1.011|19018|Plainfield
930510|535 Goldenrod Ave|104780.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.219435, 41.209259]}]|row-ap9i-j767~vzju|2019|||Single Family||Single Family|147000.0|0.7128|190101|Bridgeport
930511|401 Bailey Rd|239260.0|2019-10-21T00:00:00||row-ju26.gipf-xm2t|2019|28 - Use Assessment||Single Family|8 parcels 1 purchase price and pa 490|Single Family|2650000.0|0.090287|190017|Sterling
930512|59 Quanaduck Rd|406200.0|2019-10-21T00:00:00||row-76qg-ye4z~b27q|2019|||Condo||Condo|500000.0|0.8124|190025|Stonington
930513|263 Stanley St|102200.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.76753, 41.655556]}]|row-66n6-yfdg~8qkt|2019|||Single Family||Single Family|170900.0|0.598|190049|New Britain
930514|35 Church St|1034950.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.49041, 41.142858]}]|row-7u4v-xe49-vk4g|2019|||Single Family||Single Family|1670000.0|0.6197|190012|New Canaan
930515|45 Pheasant Run|193070.0|2019-10-08T00:00:00||row-emeg~7a7j-3ukg|2019|||Single Family||Single Family|286340.0|0.6743|19011|Montville
930516|23 Knollwood Avenue|436390.0|2019-10-08T00:00:00||row-hfee~j3sf~82xw|2019|||Single Family||Single Family|720000.0|0.6061|1900052|Stamford
930517|63 Sunset Circle|253820.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.242902, 41.166468]}]|row-n5qd.dmjc-yd37|2019|||Single Family||Single Family|435000.0|0.5835|190026|Fairfield
930518|24 Glendale Ave|44170.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.694753, 41.750894]}]|row-iiaz~77w3.auye|2019|||Two Family||Two Family|151000.0|0.2925|19018|Hartford
930519|11 Holcomb St|78810.0|2019-10-07T00:00:00||row-9fzu-ydkb.jpez|2019|25 - Other|||Estate sale / hardship||105000.0|0.7506|190014|Simsbury
930520|250 Danbury Rd|510300.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.427484, 41.190723]}]|row-sibz~da6h~empn|2019|25 - Other|||Estate sale||600000.0|0.8505|190012|Wilton
930521|68 Pleasant St|197050.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.799059, 41.534366]}]|row-b8su-92uv.xtya|2019|||Three Family||Three Family|400000.0|0.4926|190048|Meriden
930522|17 Ireland Rd|174130.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.666514, 41.71304]}]|row-m84k-2bzb~vu4i|2019|||Single Family||Single Family|300000.0|0.5804|190022|Wethersfield
930523|25 Brookside Dr|235000.0|2019-10-16T00:00:00||row-wqqj-yrta-3fi3|2019|||Single Family||Single Family|325000.0|0.7231|19009|Monroe
930524|234 Lakeview Ave|87970.0|2019-10-16T00:00:00||row-e6yh.iz54-7abb|2019|25 - Other||Single Family|Estate sale|Single Family|119795.0|0.7343|190060|Waterbury
930525|171 Redstone Hill|153440.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.908416, 41.657508]}]|row-ihpx.2npw-24pm|2019||No mls|Single Family||Single Family|150100.0|1.0223|190033|Bristol
930526|19 Woodbridge Ave|113000.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.075051, 41.352946]}]|row-ea2i-7ru5-n36w|2019|||Two Family||Two Family|200000.0|0.565|19015|Ansonia
930527|86 Talcott Ridge Rd|383400.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.50649, 41.841956]}]|row-83rc~xp63-bsc6|2019|||Single Family||Single Family|552500.0|0.6939|190017|South Windsor
930528|74 Hickory Knoll Drive|324630.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.280404, 41.258644]}]|row-5s2b-9f5z~733a|2019|01 - Family||Single Family||Single Family|55000.0|5.9024|190002|Easton
930529|184 Pleasant St|140400.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.324383, 41.570365]}]|row-tgiv~kbz7-j2ay|2019|||Single Family||Single Family|225000.0|0.624|19013|Colchester
930530|27 Winthrop Pl|192300.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.197225, 41.324412]}]|row-px73-ssp5-8t8y|2019|||Single Family||Single Family|330000.0|0.5827|19005|Monroe
930531|671 Lake Ave|86520.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.923562, 41.647828]}]|row-gphj.ewmn-58bt|2019|||Single Family||Single Family|170000.0|0.5089|190028|Bristol
930532|27 Beecher St|110500.0|2019-10-09T00:00:00||row-h7bn.h3c2~gepb|2019|||Single Family||Single Family|176000.0|0.6278|190021|Southington
930533|221 Northwood Dr|278080.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.69892, 41.358777]}]|row-xetp-a52t-iqi2|2019|||Single Family||Single Family|470000.0|0.5917|190006|Guilford
930534|43 Barber Farm Rd|244890.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.004435, 41.57784]}]|row-ag23~fusm-qkd7|2019|07 - Change In Property||Single Family||Single Family|388873.0|0.6297|19002|Lisbon
930535|11 Lake Ave|149390.0|2019-10-08T00:00:00||row-ni23.y8ym~ar8u|2019|||Single Family||Single Family|285000.0|0.5242|19006|Haddam
930536|28C-5 Prospect Street|30300.0|2019-10-21T00:00:00||row-mebp.a7xc.84wj|2019|||Condo||Condo|54000.0|0.5611|190051|Manchester
930537|119 Lincolndale Dr|101180.0|2019-10-21T00:00:00||row-qnz3-y6jp-n7tv|2019|07 - Change In Property||Single Family||Single Family|179900.0|0.5624|190087|Waterbury
930538|127 Spring St|78350.0|2019-10-21T00:00:00||row-wiad.6rj8~3nha|2019|||Single Family||Single Family|133200.0|0.5882|190046|Middletown
930539|7 Dolphin Cove Quay|1037520.0|2019-10-21T00:00:00||row-iigt-hid8-kk9w|2019|||Single Family||Single Family|1425000.0|0.7281|1900113|Stamford
930540|10 Farmview Dr|326290.0|2019-10-18T00:00:00||row-4r32-4byw~bwrm|2019|||Single Family||Single Family|455000.0|0.7171|1900028|New Milford
930541|3 Kelsey Street|404320.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.505248, 41.070794]}]|row-23vs-mjsq-wbd7|2019|25 - Other||Single Family|Sold out of estate.|Single Family|360000.0|1.1231|19009|Darien
