|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
809653|312 Riverside Ave|75520.0|2017-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.136058, 41.810027]}]|row-yb7i-x9wm-4gbj|2017|||Residential||Two Family|105000.0|0.719238|170118|Torrington
809654|108 Richmond St|107310.0|2017-12-11T00:00:00||row-nd2v-jm25-799v|2017|08 - Part Interest||Residential||Single Family|144500.0|0.7426|17456|West Haven
809655|197 Pine Hill Rd   5A|60900.0|2017-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.086284, 41.657164]}]|row-z78g-vp2b~3f89|2017|||Residential||Condo|97000.0|0.627835|170020|Thomaston
809656|440 Asbury Ridge|83860.0|2017-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.094014, 41.281787]}]|row-bjtw~v2uy~qwzc|2017|||Residential||Condo|147200.0|0.569701|172706|Shelton
809657|28 Croydon Ct|146100.0|2017-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.80255, 41.439527]}]|row-idc8~p5hw-zrtp|2017|||Residential||Single Family|225000.0|0.649333|170142|Wallingford
809658|9 Mellow Street|728070.0|2017-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.258376, 41.132631]}]|row-ar6k-wr3q-vpzx|2017|06 - Portion Of Property||Residential||Two Family|690000.0|1.055174|170178|Fairfield
809659|3 Plunkett Place|1883400.0|2017-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.326386, 41.149141]}]|row-crzj-fxdv~ayr2|2017|||Residential||Single Family|2550000.0|0.738588|170107|Westport
809660|98 Greenwood Drive|117100.0|2017-12-19T00:00:00||row-5rv5.v2kw.52g5|2017|||Residential||Single Family|135000.0|0.8674|170195|Manchester
809661|58 Harvest Court|102890.0|2017-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.717447, 41.665563]}]|row-dbwv-8qbg.cqkm|2017|07 - Change In Property||Residential|Substantial improvent change since assessment|Condo|305444.0|0.336854|17124|Newington
809662|97 Southington Ave|161780.0|2017-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.877023, 41.590766]}]|row-qdhi-4y7h.9wpn|2017|||Residential||Single Family|257000.0|0.629494|170180|Southington
809663|52 Mardie Ln|12040.0|2017-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.08031, 41.369869]}]|row-553j.immy-wiaj|2017|04 - Correcting Deed||Residential||Condo|10000.0|1.204|170111|Groton
809664|62 Cleveland Av|42105.0|2017-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.668124, 41.794746]}]|row-fsdj-h6cp-kwu6|2017|14 - Foreclosure||Residential|Foreclosure related sale|Single Family|56000.0|0.751875|17179|Hartford
809665|21 Woodland Park|13020.0|2017-12-11T00:00:00||row-axsq~359g~n5vd|2017|||Residential||Single Family|18000.0|0.723333|170204|Meriden
809666|45 Currier Place|107710.0|2018-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.927558, 41.532546]}]|row-6a38.pz4c~tgw6|2017|||Residential||Condo|176000.0|0.611989|170139|Cheshire
809667|76 90 Apple Gate|123450.0|2018-01-02T00:00:00||row-ivq8.j87s~dgzw|2017|07 - Change In Property||Residential|New construction|Condo|270000.0|0.457222|170219|Southington
809668|220 Gilead St|232080.0|2017-12-06T00:00:00||row-697b~ntxd-dycg|2017|||Residential||Single Family|260000.0|0.892615|170041|Hebron
809669|42 Holbrook Pl|128300.0|2017-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.088709, 41.346685]}]|row-trsj~xjac.kz9c|2017|||Residential||Two Family|160000.0|0.8018|170049|Ansonia
809670|54 Cambridge Ct|82310.0|2017-12-06T00:00:00||row-ngiv.hhmq-z8vt|2017|||Residential||Condo|145000.0|0.567655|170023|Beacon Falls
809671|3 Green Hollow Rd|230230.0|2017-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.880221, 41.797608]}]|row-xdgv~ui6p.wyzr|2017|||Residential||Three Family|360000.0|0.639528|171235|Killingly
809672|63-65 East Main Street|116340.0|2017-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.979253, 41.608578]}]|row-mi3r-e6ek-2jkt|2017|14 - Foreclosure||Residential||Two Family|125000.0|0.9307|170154|Griswold
809673|510 Birmingham Condo|79100.0|2017-12-07T00:00:00||row-zmu3~322i-829q|2017|||Residential||Condo|139000.0|0.569|170035|Derby
809674|184 West Hill Road|177520.0|2017-12-07T00:00:00||row-n9zw.vu88-eyd5|2017|07 - Change In Property|Total remodel per mls|Residential|Sent sales verification|Single Family|215000.0|0.825674|17030|New Hartford
809675|100 Dudley Ave #22|288800.0|2017-12-07T00:00:00||row-pxe2.xb7t-tzuk|2017|||Residential||Condo|645000.0|0.4477|170065|Old Saybrook
809676|113 Shore Rd #C-27|2700.0|2017-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.5021, 41.265352]}]|row-dwym-njx4~zcs6|2017|||Residential|Time share|Condo|5000.0|0.54|170062|Clinton
809677|6 Bice Dr|127000.0|2017-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.097645, 41.409205]}]|row-8cmv~n3ji-9f78|2017|||Residential||Single Family|216200.0|0.587419|170048|Oxford
809678|65 Main Street #33  Ivtn|144600.0|2017-12-15T00:00:00||row-2wef-rtr5-st7j|2017|||Residential||Condo|222000.0|0.651351|170039|Essex
809679|606 Jamestown Rd|149870.0|2017-12-15T00:00:00||row-kykv.uy8x.iu8m|2017|||Residential||Single Family|225000.0|0.666089|170210|Stratford
809680|20 Rices Lane|554500.0|2017-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.371595, 41.158772]}]|row-ty99-ahh4-ivhg|2017|25 - Other||Residential|Teardown|Single Family|470000.0|1.179787|170117|Westport
809681|28-30 Atlanta Ct|36820.0|2017-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.022553, 41.345213]}]|row-x2vm.d2k4.ac46|2017|11 - Court Order||Residential|Foreclosure by committee deed|Two Family|47500.0|0.775158|170138|Groton
809682|15 Robert St|111840.0|2017-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.193507, 41.208144]}]|row-qtdk~jute.qr5y|2017|07 - Change In Property|Total remodel per mls|Residential||Single Family|259900.0|0.430319|170474|Bridgeport
809683|194 North Hoadley Street|78710.0|2017-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.065611, 41.499939]}]|row-y2n2~sa94.ww9x|2017|07 - Change In Property||Residential|Improved|Single Family|166000.0|0.4741|170099|Naugatuck
809684|43 Webb Terr|149500.0|2017-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.096122, 41.348477]}]|row-263p~54ay.ps7b|2017|||Residential||Two Family|229900.0|0.6502|170053|Ansonia
809685|41 South Main St Unit 6|48650.0|2017-12-12T00:00:00||row-6uxz-itvk~nic3|2017|14 - Foreclosure||Residential||Condo|30500.0|1.595|170149|Griswold
809686|970 Tolland St.|116630.0|2017-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.59231, 41.786868]}]|row-b2kz-tzwn.i25t|2017|||Commercial|||175000.0|0.666457|17206|East Hartford
809687|85 Crown Knoll Ct S110|54250.0|2017-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.055455, 41.36871]}]|row-yhka-dxv4-j4w3|2017|25 - Other||Residential|Sold to abutter & doesnt appear to have been on open market|Condo|105000.0|0.516667|170131|Groton
809688|136 A Turtle Run Dr|138600.0|2017-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.1097, 41.266572]}]|row-ppbs~nfiw-4ibh|2017|||Residential||Condo|233000.0|0.59485|170216|Stratford
809689|26 Hog Hill Rd|223210.0|2017-12-19T00:00:00||row-zcj8-4xi7-xumk|2017|14 - Foreclosure||Residential||Single Family|290809.0|0.7675|1700077|East Hampton
809690|48 Auburn Street|89870.0|2018-01-29T00:00:00||row-86ym-zwxd-xy7t|2017|||Residential|Arms length sale|Single Family|130000.0|0.6913|170167|Naugatuck
809691|29 Sherman Ave|189070.0|2018-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.22814, 41.261689]}]|row-vvey~scgm-4b7k|2017|||Residential||Single Family|255000.0|0.741451|170152|Trumbull
809692|16 Florence St|62900.0|2017-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.901785, 41.913189]}]|row-dhka-mfgb~kn6g|2017|14 - Foreclosure||Residential||Two Family|37500.0|1.677333|170059|Putnam
809693|273 Alden Avenue|290990.0|2017-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.963831, 41.323379]}]|row-cu35-bk7i-5tg8|2017|||Residential||Three Family|472500.0|0.615852|170174|New Haven
809694|25 April St|52920.0|2017-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.933152, 41.269364]}]|row-bd7p.w5hk.nifz|2017|18 - In Lieu Of Foreclosure||Vacant Land|||20000.0|2.646|17491|West Haven
809695|17 Oakwood Drive|225340.0|2017-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.029137, 41.431991]}]|row-ax65~86tx-dhac|2017|||Residential||Single Family|390000.0|0.5777|170030|Beacon Falls
809696|399 Fountain Street|206570.0|2018-01-08T00:00:00||row-3ygm-mjxq.kax6|2017|14 - Foreclosure||Residential||Three Family|253507.0|0.814849|170228|New Haven
809697|6 Far Hills Drive|1072650.0|2018-01-08T00:00:00||row-dh7h-5ztz~eatq|2017|||Residential||Single Family|1450000.0|0.739759|170079|Avon
809698|45 Park St|120260.0|2018-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.864948, 41.66668]}]|row-gkzn~wdry-xegj|2017|14 - Foreclosure||Residential||Two Family|120000.0|1.0021|170096|Plainville
809699|40 Colony St|107700.0|2017-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.080083, 41.359447]}]|row-k7sz-pyfx-etr5|2017|||Residential||Two Family|177000.0|0.6084|170062|Ansonia
809700|216 Burnham Road|204880.0|2017-12-21T00:00:00||row-wqhq~na83.4btf|2017|||Residential||Single Family|270000.0|0.758815|170060|Avon
809701|192 Rhodes Road|128600.0|2017-12-21T00:00:00||row-gaid~vzvs.9c5j|2017|07 - Change In Property||Residential||Single Family|272000.0|0.472794|170050|Tolland
809702|45 Greenwood Ave|313950.0|2017-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.511738, 41.098505]}]|row-drkh~hbn6-wdie|2017|||Residential||Single Family|478000.0|0.656799|17064|Darien
809703|172 Golden St|193410.0|2017-12-28T00:00:00||row-g8jz-grih-unmk|2017|||Commercial|||320000.0|0.604406|170254|Meriden
809704|17 Harland Pl|146600.0|2017-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.08696, 41.546466]}]|row-vvh8.6dyy~dbvt|2017|14 - Foreclosure||Residential||Single Family|100000.0|1.466|170168|Norwich
809705|222 Prospect St.|278160.0|2017-12-27T00:00:00||row-gy7k-zk3k-g3nv|2017|25 - Other||Commercial|Unknown||300000.0|0.9272|17221|East Hartford
809706|131 Wellman Road|136600.0|2017-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.500699, 41.770144]}]|row-kmt3~2t2n.w4g7|2017|14 - Foreclosure||Residential|Govt agency|Single Family|158000.0|0.864557|170212|Manchester
809707|26 Robin Rd Unit 2|137830.0|2017-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.735841, 41.764428]}]|row-m2sf-6qn4.aqw3|2017|||Residential||Condo|207500.0|0.664241|170231|West Hartford
809708|7 Collins Dr|152400.0|2017-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.794278, 41.275836]}]|row-rbvi-tusw-nvgg|2017|14 - Foreclosure||Residential|Sale of bank owned property|Single Family|204750.0|0.744322|170126|Branford
809709|79 Field Rd|253000.0|2018-01-03T00:00:00||row-wvk4~buku.3b2e|2017|||Commercial|||325000.0|0.778462|170041|Somers
809710|29 Schroback Rd|119870.0|2018-01-03T00:00:00||row-crhx-zzbw-qvg2|2017|||Residential||Single Family|225000.0|0.5327|170067|Plymouth
809711|869 Andrewmountain Road|142610.0|2018-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.092368, 41.48409]}]|row-acpz-q5vu-ruj4|2017|07 - Change In Property||Residential|Improved|Single Family|250000.0|0.5704|170125|Naugatuck
809712|2651 Torringford W St|138070.0|2018-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.081606, 41.859864]}]|row-9n2j~5tut-23xd|2017|||Residential||Single Family|192000.0|0.719115|170180|Torrington
809713|8 Londonderry Court|442670.0|2018-01-02T00:00:00||row-h9zs-jiyz~5n3g|2017|07 - Change In Property||Residential||Single Family|180000.0|2.459278|170075|Avon
809714|11 Hilltop Dr|139440.0|2018-01-02T00:00:00||row-q6vr~faf4-kax3|2017|||Residential|029-0046|Single Family|173000.0|0.806|170041|Portland
809715|50 Elm Meadows|106860.0|2017-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.567265, 42.002412]}]|row-xh7f.y7w9-ythv|2017|||Residential||Condo|135900.0|0.7863|170173|Enfield
809716|74 Gardiner Street|766220.0|2017-12-26T00:00:00||row-mmab-fv8j-phpb|2017|25 - Other|Sold with #17063|Residential||Single Family|1185000.0|0.646599|17061|Darien
809717|1211 Old Pond Ln|39600.0|2018-01-12T00:00:00||row-ch39.8gsy~yb5p|2017|||Residential||Condo|59900.0|0.6611|170195|Norwich
809718|16 Ward Street|125940.0|2018-01-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.054563, 41.483373]}]|row-arjm~y3rx-cg2p|2017|07 - Change In Property||Residential|Improved|Three Family|230000.0|0.5475|170137|Naugatuck
809719|138 Mill Ln|112630.0|2017-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.149384, 41.831499]}]|row-mfk6-emjd.7epr|2017|||Residential||Condo|120000.0|0.938583|170175|Torrington
809720|8 Juniper Place|114660.0|2017-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.665645, 41.652336]}]|row-g8m6-45j2-wt9t|2017|||Residential||Condo|155000.0|0.739742|170083|Rocky Hill
809721|312 North Main Street|272790.0|2018-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.746661, 41.783031]}]|row-kvik.ypnu-bf5z|2017|07 - Change In Property||Commercial|||914000.0|0.298457|170285|West Hartford
809722|398 River Road|145880.0|2018-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.907813, 41.438851]}]|row-7tya~48gu-t5r4|2017|||Residential||Single Family|215000.0|0.6785|170259|Hamden
809723|133 Main St|139100.0|2018-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.866777, 41.276111]}]|row-48um-mwph-4hq9|2017||Good sale per mls|Residential|Ratio too high|Single Family|160000.0|0.869375|1700158|East Haven
809724|37 Northbrook Ct.|83220.0|2018-01-09T00:00:00||row-us3e-eveb-d8j3|2017|||Residential||Condo|109995.0|0.75658|17252|East Hartford
809725|1 Main St Unit C-3|43330.0|2018-01-08T00:00:00||row-q4hb~difg.77gk|2017|||Commercial|Condo-office||50000.0|0.8666|17244|Hartford
809726|26 South St|64365.0|2018-01-08T00:00:00||row-dw6d-q929-nybq|2017|08 - Part Interest||Residential||Three Family|198000.0|0.325|17245|Hartford
809727|123 Plum Bank Road|484300.0|2018-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.391604, 41.267939]}]|row-ubky.wyge-ysz9|2017|||Residential||Single Family|625000.0|0.77488|170091|Old Saybrook
809728|56 Chestnut St|264090.0|2018-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.420502, 41.09164]}]|row-b6s9~6w9e.u95s|2017|25 - Other||Vacant Land|2-76-26-0 - sales price incls. 24 belle ave & 57 chestnut st also.||2375000.0|0.1111|170369|Norwalk
809729|60 Hazelwood Ave|174430.0|2018-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.102276, 41.204468]}]|row-s9ti.x5qh-hy3g|2017|||Residential||Single Family|252500.0|0.6908|170630|Milford
809730|6 Southview Rd|177300.0|2018-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.466366, 41.498135]}]|row-c2aa-du35-53x5|2017|||Residential||Single Family|327000.0|0.5422|170064|New Fairfield
809731|102 School Street|88830.0|2018-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.706216, 41.828548]}]|row-bcr8-4esq-4txg|2017|||Residential||Single Family|137900.0|0.6441|170073|Bloomfield
809732|19 Bonita Dr|280070.0|2018-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.177854, 41.310167]}]|row-a93u.7kzx-8rsn|2017|||Residential||Single Family|425000.0|0.6589|172761|Shelton
809733|44 Strathmore Ln|242810.0|2018-01-05T00:00:00||row-usdq~i3kt.szue|2017|||Residential|5-8-13-44|Condo|420000.0|0.5781|170338|Norwalk
809734|128 Singleton Rd|158400.0|2018-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.108406, 41.808189]}]|row-prxg-5mpx-ajm5|2017|||Residential||Single Family|220000.0|0.72|17010|Chaplin
809735|40 Hilldale Ct|577580.0|2018-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.011865, 41.20817]}]|row-nn8i~ieva~gdey|2017|25 - Other||Residential|Low sale for neighborhood|Single Family|570000.0|1.0132|170655|Milford
809736|65 Hillside Ave|60830.0|2018-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.805495, 41.541011]}]|row-ng92-igfy-hgda|2017|25 - Other||Residential|Estate sale|Single Family|36000.0|1.689722|170277|Meriden
809737|834 Wrights Mill Rd|176900.0|2018-01-10T00:00:00||row-hph7~ttht-75rk|2017|||Residential||Single Family|205000.0|0.862927|170083|Coventry
809738|275 Montauk Ave|123060.0|2018-01-23T00:00:00||row-6tq3-bbga-fd3r|2017|||Residential||Single Family|185000.0|0.6651|170119|New London
809739|33 Serafin Court|207550.0|2018-01-23T00:00:00||row-xt68.68kx-7kqy|2017|08 - Part Interest||Residential||Single Family|117500.0|1.7663|170265|Hamden
809740|18 Hollis Dr|240950.0|2018-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.422005, 41.480622]}]|row-xwsv~r6gv-a6bw|2017|19 - Easement||Residential||Single Family|5000.0|48.19|17000103|Brookfield
809741|238 Bonner St|42770.0|2018-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.704665, 41.747889]}]|row-h6vt-e2ip-t3ui|2017|||Residential||Single Family|129000.0|0.3315|17262|Hartford
809742|32 Kerr Rd|312700.0|2018-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.953656, 41.743354]}]|row-u5r7.9ffm.8874|2017|17 - Two Towns||Residential|And 490|Single Family|710000.0|0.440423|170030|Canterbury
809743|73 Sullivan Farm|200130.0|2018-01-18T00:00:00||row-j3si-3n2h-tmxc|2017|||Residential||Condo|335000.0|0.597403|1700171|New Milford
809744|183 Townsend Avenue|274050.0|2018-01-16T00:00:00||row-xwtu.zcej-hh9j|2017|||Apartments|||400000.0|0.685125|170242|New Haven
809745|15 Over Hill Dr|415240.0|2018-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.164688, 41.24998]}]|row-k7nt.krfk-nxk4|2017|||Residential||Single Family|585000.0|0.709812|170161|Trumbull
809746|42 Shad Row|68320.0|2018-01-16T00:00:00||row-jasc-r5xw.zxba|2017|25 - Other||Residential|Not arms length|Condo|123750.0|0.552081|170081|Suffield
809747|8 South Rd|1795500.0|2018-01-16T00:00:00||row-779u-xwnb-389q|2017|08 - Part Interest||Commercial|Sale of campsite in a coop campground||5000.0|359.1|170069|Stafford
809748|11 Riverview Cir|268590.0|2018-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.458028, 41.686646]}]|row-v2v3-xkd9-i4ud|2017|||Residential||Single Family|360000.0|0.746|17038|Marlborough
809749|14 Bates Farm Lane|1304240.0|2018-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.46443, 41.085931]}]|row-xmdh-bkk9-rs9a|2017|||Residential||Single Family|1550000.0|0.841445|17084|Darien
809750|419 Elm Street|134610.0|2018-01-22T00:00:00||row-zga8-5yni.ueds|2017|08 - Part Interest||Residential||Single Family|79610.0|1.690868|170106|Rocky Hill
809751|48 Washington Ave|112910.0|2018-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.071874, 41.392135]}]|row-8yie.ipfz-7dfe|2017|||Residential||Single Family|203000.0|0.556207|170083|Seymour
809752|9 Wakenor Road|333900.0|2018-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.332511, 41.139787]}]|row-ud2j-it4m-vhuu|2017|10 - A Will||Residential||Single Family|450000.0|0.742|170180|Westport
809753|505 Platt St|149970.0|2018-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.20111, 41.215184]}]|row-mcpd~e95u-jh6m|2017|||Residential||Single Family|244000.0|0.6146|170677|Bridgeport
809754|105 Broad St|219310.0|2018-01-19T00:00:00||row-2p6r-fiip~bmac|2017|24 - Plottage|Also see #170116 & 170117|Apartments|Sold with 109 broad st and 12 amity st||890200.0|0.24636|170110|New London
809755|128 Pumpkin Hill Rd|241780.0|2018-01-19T00:00:00||row-mguj.tega~3qbm|2017|||Residential||Single Family|345000.0|0.700812|1700178|New Milford
809756|14 Chestnut Lane|530600.0|2018-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.343379, 41.136718]}]|row-vzs4~fbfp~ys46|2017|||Residential||Single Family|805000.0|0.65913|170174|Westport
809757|48 Barbara Dr|162190.0|2018-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.999152, 41.233294]}]|row-76b4-pgit-wffj|2017|18 - In Lieu Of Foreclosure||Residential||Single Family|166000.0|0.977|170715|Milford
809758|20 August Meadows|341180.0|2018-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.023278, 41.410572]}]|row-bnrq-nfvi-286b|2017|||Residential||Single Family|390000.0|0.874821|170088|Ledyard
809759|180 Blackville Rd|234120.0|2018-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.289745, 41.652492]}]|row-btq3-z8wh.2gaa|2017|||Residential||Single Family|315000.0|0.7432|170027|Washington
809760|61 Dydo Dr|111030.0|2018-02-02T00:00:00||row-qd7r-zvme.yfdh|2017|14 - Foreclosure||Residential||Single Family|105000.0|1.057429|17090|Montville
809761|22 Pine Dr|193790.0|2018-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.911542, 41.610647]}]|row-wert.nfnc-f4zp|2017|||Residential||Single Family|222500.0|0.8709|170276|Southington
809762|83 High St|111410.0|2018-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.871347, 41.280856]}]|row-z5je-keti-954e|2017|14 - Foreclosure||Residential||Single Family|110000.0|1.012818|1700181|East Haven
809763|56 Clark Street|337050.0|2018-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.914911, 41.314422]}]|row-aap7-jcjn~4un7|2017|25 - Other|Sold as package with 54 & 60 clark for $1,236,200 per mls|Residential||Three Family|651200.0|0.517583|170280|New Haven
809764|1315 E Main St|151920.0|2018-01-31T00:00:00||row-m3yf~68e7~6grs|2017|22 - Money And Personal Property||Commercial|||400000.0|0.3798|170218|Torrington
809765|236-238 Middletown Ave|162600.0|2018-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.653265, 41.695754]}]|row-25fy-hzjc-p8ww|2017|||Residential||Two Family|272000.0|0.597794|170139|Wethersfield
809766|46 Spring St|73010.0|2018-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.949598, 41.287233]}]|row-5z4v~8tkz.ifvc|2017|14 - Foreclosure||Residential||Single Family|57299.0|1.2741|172528|West Haven
809767|113 Joel Dr|340960.0|2018-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.43046, 41.681335]}]|row-yhud-y5cy-ch6p|2017|||Residential||Single Family|460000.0|0.741217|170060|Hebron
809768|338 Middlesex Road|640360.0|2018-02-01T00:00:00||row-92id.ut5m-4gcx|2017|||Residential||Single Family|975000.0|0.6567|17089|Darien
809769|25 Thompson Hill Rd|180800.0|2018-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.291339, 41.716421]}]|row-twrz-9622-gsh5|2017|||Residential||Single Family|282500.0|0.64|17035|Columbia
809770|66 Montowese St|41335.0|2018-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.676991, 41.728314]}]|row-uxhj-7sxr.mb6z|2017|14 - Foreclosure||Residential|Foreclosure related sale|Single Family|82000.0|0.504085|17290|Hartford
809771|59 Hillside Rd|1625120.0|2018-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.610821, 41.045195]}]|row-9d69-tq5a-d54r|2017|||Residential||Single Family|2785000.0|0.5835|170287|Greenwich
809772|1 Bunker Hill Cir|297010.0|2018-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.090488, 41.290468]}]|row-m3ey-z5d2.mi29|2017|||Residential|Four winds condo|Condo|410000.0|0.7244|172832|Shelton
809773|83 Simpson St|37275.0|2018-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.703867, 41.803471]}]|row-mhqh-yxdw-dmpe|2017|14 - Foreclosure||Residential|Foreclosure related sale|Single Family|65500.0|0.569084|17369|Hartford
809774|15 River Rd 213|581700.0|2018-02-21T00:00:00||row-bv5e-htmf-uyq6|2017|||Residential||Condo|737875.0|0.7883|170341|Greenwich
809775|624-628 Bishop Ave|182730.0|2018-02-21T00:00:00||row-ej3a-ximp-m8da|2017|||Residential||Three Family|285000.0|0.6411|170919|Bridgeport
809776|5 Oak St|120710.0|2018-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.454202, 41.868068]}]|row-zvar-ktaz-5jf3|2017|03 - Inter Corporation||Residential||Four Family|129200.0|0.9342|170161|Vernon
809777|520 Marina Way Landing|268010.0|2018-02-09T00:00:00||row-sbsi~ff49.dvhv|2017|||Residential||Condo|340000.0|0.7882|170060|Westbrook
809778|10 Highview Lane|93450.0|2018-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.877995, 41.304174]}]|row-5zws~mnci~mpcr|2017|||Residential||Single Family|159000.0|0.5877|170341|New Haven
809779|201 Castle Dr|213920.0|2018-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.154011, 41.21353]}]|row-fkgp.rapw-hka7|2017|07 - Change In Property||Residential|Assessed value may not reflect changes to property|Single Family|328000.0|0.652195|170387|Stratford
809780|630 Carroll Ave Unit 4|1346480.0|2018-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.164168, 41.181141]}]|row-46i4~rkke-8hws|2017|08 - Part Interest||Commercial|Co-op bridgeport wilmot apts inc||24000.0|56.103333|170674|Bridgeport
809781|49 Orchard Heights|90600.0|2018-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.788834, 41.266837]}]|row-5atp-r64y~rtkg|2017|25 - Other||Residential|Forced sale/sewer use liens/years of back taxes|Condo|97500.0|0.929231|170200|Branford
809782|21 Duck Pond Road|663800.0|2018-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.383833, 41.103936]}]|row-zccg-5j36.82g4|2017|||Residential||Single Family|1185000.0|0.560169|170191|Westport
809783|37 Cozier Hill Rd|285400.0|2018-02-13T00:00:00||row-pein.8t32.xgf2|2017|||Residential||Single Family|372000.0|0.7672|170031|Sherman
809784|104 Woodward Avenue|111790.0|2018-02-15T00:00:00||row-agqq-g6jd~gcd6|2017|||Residential||Single Family|169900.0|0.6579|170302|New Haven
809785|107 Spring Ln|80780.0|2018-02-15T00:00:00||row-8q55-kxsf~vdiu|2017|||Residential||Condo|119900.0|0.6737|170096|Suffield
